6.103878e+001 -7.474577e+001 9.436401e-002 2.354017e-001 -5.797830e+000 -4.568155e+001 9.747073e+001 2.536110e-001 7.475693e+001 2 4.789675e+002 1.703067e-001
5.250989e+001 -6.908438e+001 1.000364e-001 2.301403e-001 -5.846251e+000 -4.054935e+001 8.834396e+001 2.509419e-001 6.431122e+001 2 4.792391e+002 1.897582e-001
4.423981e+001 -6.359428e+001 1.048830e-001 2.250320e-001 -5.889043e+000 -3.565998e+001 7.984978e+001 2.482737e-001 5.418248e+001 2 4.794813e+002 2.162722e-001
3.955017e+001 -5.494072e+001 1.090920e-001 2.203545e-001 -5.926648e+000 -3.129493e+001 6.942311e+001 2.458803e-001 4.843887e+001 1 4.796952e+002 2.476903e-001
3.500336e+001 -4.654846e+001 1.128442e-001 2.163733e-001 -5.959411e+000 -2.704239e+001 5.937410e+001 2.440312e-001 4.287019e+001 1 4.798832e+002 2.824627e-001
3.059488e+001 -3.840949e+001 1.161544e-001 2.130673e-001 -5.987458e+000 -2.289987e+001 4.972327e+001 2.426717e-001 3.747092e+001 1 4.800471e+002 3.195744e-001
2.632033e+001 -3.051605e+001 1.190370e-001 2.104160e-001 -6.010911e+000 -1.886488e+001 4.051658e+001 2.417534e-001 3.223568e+001 1 4.801873e+002 3.583844e-001
2.217548e+001 -2.286062e+001 1.215057e-001 2.083996e-001 -6.029890e+000 -1.493494e+001 3.185638e+001 2.412344e-001 2.715931e+001 1 4.803046e+002 3.984876e-001
1.815623e+001 -1.543590e+001 1.235740e-001 2.069987e-001 -6.044511e+000 -1.110756e+001 2.398574e+001 2.410788e-001 2.223675e+001 1 4.803995e+002 4.396267e-001
1.425860e+001 -8.234822e+000 1.252549e-001 2.061947e-001 -6.054888e+000 -7.380278e+000 1.753299e+001 2.412572e-001 1.746314e+001 1 4.804725e+002 4.816357e-001
1.047873e+001 -1.250544e+000 1.265609e-001 2.059694e-001 -6.061133e+000 -3.750614e+000 1.401881e+001 2.417459e-001 1.283377e+001 1 4.805244e+002 5.244061e-001
6.812884e+000 5.523578e+000 1.275043e-001 2.063054e-001 -6.063353e+000 -2.161147e-001 1.513650e+001 2.425268e-001 8.344045e+000 1 4.805557e+002 5.678644e-001
3.257455e+000 1.209398e+001 1.280968e-001 2.071856e-001 -6.061653e+000 3.225661e+000 1.981267e+001 2.435871e-001 3.989552e+000 1 4.805668e+002 6.119586e-001
-1.910599e-001 1.846690e+001 1.283500e-001 2.085935e-001 -6.056138e+000 6.577139e+000 2.598210e+001 2.449183e-001 -2.339997e-001 1 4.805583e+002 6.566488e-001
-3.536050e+000 2.464839e+001 1.282748e-001 2.105132e-001 -6.046906e+000 9.840724e+000 3.264625e+001 2.465162e-001 -4.330759e+000 1 4.805307e+002 7.019002e-001
-6.780793e+000 3.064430e+001 1.278821e-001 2.129290e-001 -6.034056e+000 1.301880e+001 3.942740e+001 2.483799e-001 -8.304742e+000 1 4.804845e+002 7.476797e-001
-9.928466e+000 3.646033e+001 1.271821e-001 2.158259e-001 -6.017682e+000 1.611372e+001 4.617217e+001 2.505117e-001 -1.215984e+001 1 4.804203e+002 7.939522e-001
-1.298214e+001 4.210197e+001 1.261850e-001 2.191894e-001 -5.997876e+000 1.912782e+001 5.281171e+001 2.529163e-001 -1.589981e+001 1 4.803384e+002 8.406796e-001
-1.594478e+001 4.757457e+001 1.249003e-001 2.230053e-001 -5.974728e+000 2.206339e+001 5.931289e+001 2.556002e-001 -1.952829e+001 1 4.802394e+002 8.878191e-001
-1.881927e+001 5.288329e+001 1.233375e-001 2.272597e-001 -5.948324e+000 2.492270e+001 6.565947e+001 2.585713e-001 -2.304881e+001 1 4.801237e+002 9.353231e-001
-2.160839e+001 5.803316e+001 1.215056e-001 2.319395e-001 -5.918749e+000 2.770797e+001 7.184382e+001 2.618388e-001 -2.646476e+001 1 4.799916e+002 9.831389e-001
-2.431482e+001 6.302904e+001 1.194135e-001 2.370316e-001 -5.886086e+000 3.042139e+001 7.786309e+001 2.654120e-001 -2.977946e+001 1 4.798438e+002 1.031210e+000
-2.694118e+001 6.787563e+001 1.170695e-001 2.425235e-001 -5.850413e+000 3.306512e+001 8.371713e+001 2.693008e-001 -3.299607e+001 1 4.796804e+002 1.079475e+000
-2.948997e+001 7.257752e+001 1.144818e-001 2.484030e-001 -5.811808e+000 3.564125e+001 8.940745e+001 2.735144e-001 -3.611768e+001 1 4.795020e+002 1.127870e+000
-3.196362e+001 7.713912e+001 1.116584e-001 2.546582e-001 -5.770345e+000 3.815186e+001 9.493652e+001 2.780619e-001 -3.914728e+001 1 4.793090e+002 1.176331e+000
-3.436449e+001 8.156474e+001 1.086069e-001 2.612777e-001 -5.726098e+000 4.059894e+001 1.003075e+002 2.829514e-001 -4.208773e+001 1 4.791017e+002 1.224792e+000
-3.669485e+001 8.585851e+001 1.053346e-001 2.682504e-001 -5.679135e+000 4.298447e+001 1.055238e+002 2.881903e-001 -4.494183e+001 1 4.788805e+002 1.273186e+000
-3.895690e+001 9.002450e+001 1.018487e-001 2.755653e-001 -5.629526e+000 4.531036e+001 1.105891e+002 2.937846e-001 -4.771227e+001 1 4.786457e+002 1.321450e+000
-4.115276e+001 9.406660e+001 9.815607e-002 2.832121e-001 -5.577336e+000 4.757849e+001 1.155074e+002 2.997394e-001 -5.040163e+001 1 4.783976e+002 1.369524e+000
-4.328448e+001 9.798860e+001 9.426326e-002 2.911805e-001 -5.522629e+000 4.979065e+001 1.202824e+002 3.060582e-001 -5.301245e+001 1 4.781367e+002 1.417350e+000
-4.535405e+001 1.017942e+002 9.017669e-002 2.994606e-001 -5.465467e+000 5.194860e+001 1.249181e+002 3.127435e-001 -5.554715e+001 1 4.778632e+002 1.464875e+000
-4.736338e+001 1.054869e+002 8.590253e-002 3.080428e-001 -5.405910e+000 5.405406e+001 1.294184e+002 3.197962e-001 -5.800806e+001 1 4.775773e+002 1.512052e+000
-4.931432e+001 1.090702e+002 8.144674e-002 3.169177e-001 -5.344016e+000 5.610866e+001 1.337870e+002 3.272161e-001 -6.039746e+001 1 4.772795e+002 1.558838e+000
-5.120867e+001 1.125474e+002 7.681505e-002 3.260763e-001 -5.279841e+000 5.811400e+001 1.380279e+002 3.350019e-001 -6.271755e+001 1 4.769701e+002 1.605198e+000
-5.304814e+001 1.159218e+002 7.201299e-002 3.355098e-001 -5.213440e+000 6.007161e+001 1.421445e+002 3.431511e-001 -6.497044e+001 1 4.766492e+002 1.651101e+000
-5.483440e+001 1.191965e+002 6.704588e-002 3.452096e-001 -5.144866e+000 6.198297e+001 1.461407e+002 3.516601e-001 -6.715816e+001 1 4.763172e+002 1.696523e+000
-5.656908e+001 1.223746e+002 6.191886e-002 3.551674e-001 -5.074170e+000 6.384949e+001 1.500200e+002 3.605244e-001 -6.928269e+001 1 4.759743e+002 1.741446e+000
-5.825372e+001 1.254591e+002 5.663687e-002 3.653751e-001 -5.001401e+000 6.567252e+001 1.537857e+002 3.697387e-001 -7.134594e+001 1 4.756208e+002 1.785857e+000
-5.988981e+001 1.284527e+002 5.120469e-002 3.758250e-001 -4.926608e+000 6.745338e+001 1.574412e+002 3.792971e-001 -7.334974e+001 1 4.752570e+002 1.829747e+000
-6.147882e+001 1.313582e+002 4.562689e-002 3.865093e-001 -4.849836e+000 6.919328e+001 1.609899e+002 3.891931e-001 -7.529588e+001 1 4.748830e+002 1.873114e+000
-6.302215e+001 1.341784e+002 3.990791e-002 3.974207e-001 -4.771132e+000 7.089342e+001 1.644349e+002 3.994194e-001 -7.718606e+001 1 4.744992e+002 1.915960e+000
-6.452115e+001 1.369159e+002 3.405198e-002 4.085520e-001 -4.690540e+000 7.255494e+001 1.677794e+002 4.099686e-001 -7.902195e+001 1 4.741057e+002 1.958289e+000
-6.597713e+001 1.395731e+002 2.806320e-002 4.198962e-001 -4.608102e+000 7.417887e+001 1.710263e+002 4.208330e-001 -8.080515e+001 1 4.737027e+002 2.000110e+000
-6.739133e+001 1.421526e+002 2.194551e-002 4.314466e-001 -4.523860e+000 7.576623e+001 1.741786e+002 4.320043e-001 -8.253719e+001 1 4.732905e+002 2.041434e+000
-6.876498e+001 1.446567e+002 1.570270e-002 4.431964e-001 -4.437854e+000 7.731794e+001 1.772392e+002 4.434745e-001 -8.421956e+001 1 4.728693e+002 2.082277e+000
-7.009926e+001 1.470876e+002 9.338410e-003 4.551395e-001 -4.350125e+000 7.883491e+001 1.802107e+002 4.552352e-001 -8.585371e+001 1 4.724393e+002 2.122653e+000
-7.139529e+001 1.494478e+002 2.856136e-003 4.672694e-001 -4.260710e+000 8.031796e+001 1.830959e+002 4.672781e-001 -8.744101e+001 1 4.720006e+002 2.162580e+000
-7.265417e+001 1.517392e+002 -3.740752e-003 4.795801e-001 -4.169648e+000 8.176785e+001 1.858974e+002 4.795947e-001 -8.898282e+001 1 4.715536e+002 2.202077e+000
-7.387695e+001 1.539640e+002 -1.044902e-002 4.920658e-001 -4.076974e+000 8.318530e+001 1.886178e+002 4.921767e-001 -9.048041e+001 1 4.710982e+002 2.241165e+000
-7.506465e+001 1.561243e+002 -1.726556e-002 5.047208e-001 -3.982726e+000 8.457098e+001 1.912594e+002 5.050160e-001 -9.193504e+001 1 4.706349e+002 2.279864e+000
-7.621825e+001 1.582220e+002 -2.418740e-002 5.175394e-001 -3.886938e+000 8.592545e+001 1.938247e+002 5.181043e-001 -9.334791e+001 1 4.701636e+002 2.318195e+000
-7.733870e+001 1.602589e+002 -3.121165e-002 5.305164e-001 -3.789646e+000 8.724928e+001 1.963160e+002 5.314338e-001 -9.472018e+001 1 4.696847e+002 2.356180e+000
-7.842693e+001 1.622371e+002 -3.833559e-002 5.436464e-001 -3.690884e+000 8.854298e+001 1.987355e+002 5.449963e-001 -9.605297e+001 1 4.691982e+002 2.393839e+000
-7.948378e+001 1.641582e+002 -4.555656e-002 5.569243e-001 -3.590684e+000 8.980692e+001 2.010854e+002 5.587844e-001 -9.734735e+001 1 4.687044e+002 2.431194e+000
-8.051014e+001 1.660240e+002 -5.287204e-002 5.703452e-001 -3.489081e+000 9.104153e+001 2.033678e+002 5.727906e-001 -9.860438e+001 1 4.682034e+002 2.468266e+000
-8.150681e+001 1.678361e+002 -6.027960e-002 5.839042e-001 -3.386107e+000 9.224712e+001 2.055847e+002 5.870075e-001 -9.982504e+001 1 4.676954e+002 2.505075e+000
-8.247459e+001 1.695963e+002 -6.777691e-002 5.975967e-001 -3.281795e+000 9.342399e+001 2.077382e+002 6.014279e-001 -1.010103e+002 1 4.671805e+002 2.541640e+000
-8.341424e+001 1.713061e+002 -7.536174e-002 6.114181e-001 -3.176177e+000 9.457232e+001 2.098301e+002 6.160450e-001 -1.021612e+002 1 4.666590e+002 2.577982e+000
-8.432650e+001 1.729670e+002 -8.303194e-002 6.253639e-001 -3.069284e+000 9.569232e+001 2.118624e+002 6.308520e-001 -1.032785e+002 1 4.661309e+002 2.614119e+000
-8.521207e+001 1.745806e+002 -9.078549e-002 6.394298e-001 -2.961148e+000 9.678409e+001 2.138368e+002 6.458425e-001 -1.043631e+002 1 4.655964e+002 2.650070e+000
-8.607166e+001 1.761481e+002 -9.862041e-002 6.536117e-001 -2.851802e+000 9.784769e+001 2.157551e+002 6.610100e-001 -1.054158e+002 1 4.650558e+002 2.685851e+000
-8.690589e+001 1.776712e+002 -1.065348e-001 6.679054e-001 -2.741277e+000 9.888319e+001 2.176190e+002 6.763485e-001 -1.064375e+002 1 4.645090e+002 2.721478e+000
-8.771543e+001 1.791511e+002 -1.145270e-001 6.823070e-001 -2.629603e+000 9.989056e+001 2.194302e+002 6.918520e-001 -1.074290e+002 1 4.639564e+002 2.756969e+000
-8.850089e+001 1.805892e+002 -1.225951e-001 6.968126e-001 -2.516814e+000 1.008697e+002 2.211902e+002 7.075149e-001 -1.083910e+002 1 4.633980e+002 2.792339e+000
-8.926285e+001 1.819866e+002 -1.307375e-001 7.114185e-001 -2.402941e+000 1.018206e+002 2.229006e+002 7.233316e-001 -1.093242e+002 1 4.628341e+002 2.827600e+000
-9.000188e+001 1.833447e+002 -1.389528e-001 7.261210e-001 -2.288014e+000 1.027430e+002 2.245629e+002 7.392967e-001 -1.102293e+002 1 4.622647e+002 2.862769e+000
-9.071856e+001 1.846647e+002 -1.472393e-001 7.409165e-001 -2.172068e+000 1.036367e+002 2.261786e+002 7.554049e-001 -1.111071e+002 1 4.616901e+002 2.897856e+000
-9.141339e+001 1.859476e+002 -1.555956e-001 7.558016e-001 -2.055133e+000 1.045016e+002 2.277491e+002 7.716515e-001 -1.119581e+002 1 4.611103e+002 2.932875e+000
-9.208691e+001 1.871947e+002 -1.640204e-001 7.707729e-001 -1.937244e+000 1.053372e+002 2.292757e+002 7.880315e-001 -1.127830e+002 1 4.605256e+002 2.967837e+000
-9.273959e+001 1.884070e+002 -1.725124e-001 7.858272e-001 -1.818431e+000 1.061434e+002 2.307598e+002 8.045402e-001 -1.135823e+002 1 4.599362e+002 3.002753e+000
-9.337193e+001 1.895856e+002 -1.810702e-001 8.009613e-001 -1.698730e+000 1.069198e+002 2.322027e+002 8.211731e-001 -1.143568e+002 1 4.593421e+002 3.037633e+000
-9.398439e+001 1.907315e+002 -1.896928e-001 8.161719e-001 -1.578174e+000 1.076660e+002 2.336057e+002 8.379260e-001 -1.151069e+002 1 4.587437e+002 3.072487e+000
-9.457740e+001 1.918458e+002 -1.983789e-001 8.314563e-001 -1.456796e+000 1.083816e+002 2.349698e+002 8.547946e-001 -1.158332e+002 1 4.581409e+002 3.107324e+000
-9.515141e+001 1.929293e+002 -2.071276e-001 8.468113e-001 -1.334631e+000 1.090660e+002 2.362964e+002 8.717747e-001 -1.165362e+002 1 4.575340e+002 3.142152e+000
-9.570682e+001 1.939830e+002 -2.159376e-001 8.622342e-001 -1.211715e+000 1.097189e+002 2.375866e+002 8.888627e-001 -1.172164e+002 1 4.569232e+002 3.176979e+000
-9.624403e+001 1.950078e+002 -2.248082e-001 8.777221e-001 -1.088084e+000 1.103397e+002 2.388415e+002 9.060545e-001 -1.178744e+002 1 4.563086e+002 3.211813e+000
-9.676345e+001 1.960046e+002 -2.337382e-001 8.932723e-001 -9.637733e-001 1.109278e+002 2.400621e+002 9.233466e-001 -1.185105e+002 1 4.556904e+002 3.246661e+000
-9.726543e+001 1.969743e+002 -2.427269e-001 9.088823e-001 -8.388205e-001 1.114827e+002 2.412495e+002 9.407355e-001 -1.191253e+002 1 4.550689e+002 3.281529e+000
-9.775036e+001 1.979177e+002 -2.517734e-001 9.245493e-001 -7.132631e-001 1.120038e+002 2.424047e+002 9.582178e-001 -1.197193e+002 1 4.544441e+002 3.316422e+000
-9.821857e+001 1.988355e+002 -2.608767e-001 9.402711e-001 -5.871395e-001 1.124904e+002 2.435287e+002 9.757901e-001 -1.202927e+002 1 4.538163e+002 3.351347e+000
-9.867042e+001 1.997286e+002 -2.700362e-001 9.560451e-001 -4.604888e-001 1.129420e+002 2.446225e+002 9.934494e-001 -1.208461e+002 1 4.531857e+002 3.386308e+000
-9.910621e+001 2.005978e+002 -2.792512e-001 9.718689e-001 -3.333508e-001 1.133577e+002 2.456869e+002 1.011193e+000 -1.213798e+002 1 4.525524e+002 3.421311e+000
-9.952628e+001 2.014436e+002 -2.885208e-001 9.877403e-001 -2.057661e-001 1.137370e+002 2.467229e+002 1.029017e+000 -1.218943e+002 1 4.519167e+002 3.456359e+000
-9.993094e+001 2.022670e+002 -2.978444e-001 1.003657e+000 -7.777600e-002 1.140791e+002 2.477313e+002 1.046919e+000 -1.223899e+002 1 4.512788e+002 3.491457e+000
-1.003205e+002 2.030685e+002 -3.072213e-001 1.019617e+000 5.057723e-002 1.143832e+002 2.487131e+002 1.064896e+000 -1.228670e+002 1 4.506389e+002 3.526607e+000
-1.006952e+002 2.038489e+002 -3.166510e-001 1.035617e+000 1.792505e-001 1.146487e+002 2.496689e+002 1.082946e+000 -1.233259e+002 1 4.499971e+002 3.561815e+000
-1.010554e+002 2.046087e+002 -3.261328e-001 1.051657e+000 3.082001e-001 1.148748e+002 2.505997e+002 1.101066e+000 -1.237671e+002 1 4.493537e+002 3.597082e+000
-1.014013e+002 2.053486e+002 -3.356662e-001 1.067734e+000 4.373811e-001 1.150607e+002 2.515061e+002 1.119253e+000 -1.241907e+002 1 4.487090e+002 3.632412e+000
-1.017332e+002 2.060693e+002 -3.452505e-001 1.083845e+000 5.667480e-001 1.152055e+002 2.523890e+002 1.137506e+000 -1.245972e+002 1 4.480631e+002 3.667806e+000
-1.020514e+002 2.067713e+002 -3.548853e-001 1.099990e+000 6.962542e-001 1.153086e+002 2.532491e+002 1.155821e+000 -1.249869e+002 1 4.474163e+002 3.703268e+000
-1.023561e+002 2.074551e+002 -3.645701e-001 1.116166e+000 8.258524e-001 1.153690e+002 2.540870e+002 1.174197e+000 -1.253601e+002 1 4.467687e+002 3.738800e+000
-1.026475e+002 2.081215e+002 -3.743043e-001 1.132371e+000 9.554942e-001 1.153861e+002 2.549035e+002 1.192631e+000 -1.257170e+002 1 4.461207e+002 3.774402e+000
-1.029260e+002 2.087708e+002 -3.840875e-001 1.148604e+000 1.085130e+000 1.153589e+002 2.556993e+002 1.211121e+000 -1.260581e+002 1 4.454725e+002 3.810077e+000
-1.031917e+002 2.094036e+002 -3.939192e-001 1.164863e+000 1.214711e+000 1.152867e+002 2.564749e+002 1.229666e+000 -1.263835e+002 1 4.448243e+002 3.845827e+000
-1.034448e+002 2.100205e+002 -4.037989e-001 1.181146e+000 1.344185e+000 1.151687e+002 2.572311e+002 1.248263e+000 -1.266935e+002 1 4.441764e+002 3.881652e+000
-1.036857e+002 2.106219e+002 -4.137263e-001 1.197452e+000 1.473500e+000 1.150039e+002 2.579684e+002 1.266910e+000 -1.269885e+002 1 4.435291e+002 3.917554e+000
-1.039145e+002 2.112083e+002 -4.237008e-001 1.213779e+000 1.602603e+000 1.147918e+002 2.586873e+002 1.285606e+000 -1.272687e+002 1 4.428825e+002 3.953534e+000
-1.041314e+002 2.117803e+002 -4.337220e-001 1.230126e+000 1.731440e+000 1.145313e+002 2.593887e+002 1.304348e+000 -1.275344e+002 1 4.422370e+002 3.989592e+000
-1.043367e+002 2.123381e+002 -4.437897e-001 1.246491e+000 1.859958e+000 1.142217e+002 2.600729e+002 1.323136e+000 -1.277858e+002 1 4.415928e+002 4.025729e+000
-1.045305e+002 2.128824e+002 -4.539032e-001 1.262872e+000 1.988100e+000 1.138623e+002 2.607406e+002 1.341967e+000 -1.280232e+002 1 4.409502e+002 4.061946e+000
-1.047131e+002 2.134135e+002 -4.640622e-001 1.279269e+000 2.115809e+000 1.134523e+002 2.613922e+002 1.360839e+000 -1.282468e+002 1 4.403095e+002 4.098243e+000
-1.048847e+002 2.139317e+002 -4.742663e-001 1.295680e+000 2.243030e+000 1.129908e+002 2.620284e+002 1.379752e+000 -1.284569e+002 1 4.396710e+002 4.134621e+000
-1.050454e+002 2.144377e+002 -4.845151e-001 1.312104e+000 2.369702e+000 1.124773e+002 2.626494e+002 1.398703e+000 -1.286538e+002 1 4.390349e+002 4.171079e+000
-1.051955e+002 2.149317e+002 -4.948082e-001 1.328539e+000 2.495768e+000 1.119108e+002 2.632560e+002 1.417692e+000 -1.288376e+002 1 4.384015e+002 4.207619e+000
-1.053352e+002 2.154141e+002 -5.051452e-001 1.344984e+000 2.621167e+000 1.112907e+002 2.638486e+002 1.436716e+000 -1.290087e+002 1 4.377712e+002 4.244239e+000
-1.054646e+002 2.158853e+002 -5.155256e-001 1.361438e+000 2.745839e+000 1.106164e+002 2.644276e+002 1.455775e+000 -1.291673e+002 1 4.371442e+002 4.280940e+000
-1.089135e+002 2.130160e+002 -5.261125e-001 1.377619e+000 2.879862e+000 1.278863e+002 2.609124e+002 1.474662e+000 -1.333912e+002 2 4.365208e+002 4.317722e+000
-1.122513e+002 2.102363e+002 -5.370653e-001 1.393252e+000 3.033092e+000 1.448054e+002 2.576833e+002 1.493182e+000 -1.374791e+002 2 4.358507e+002 4.354574e+000
-1.154802e+002 2.075433e+002 -5.483791e-001 1.408353e+000 3.205134e+000 1.613681e+002 2.547263e+002 1.511350e+000 -1.414338e+002 2 4.350845e+002 4.391474e+000
-1.186025e+002 2.049343e+002 -5.600486e-001 1.422935e+000 3.395582e+000 1.775691e+002 2.520274e+002 1.529182e+000 -1.452578e+002 2 4.342243e+002 4.428403e+000
-1.216203e+002 2.024067e+002 -5.720694e-001 1.437009e+000 3.604028e+000 1.934032e+002 2.495724e+002 1.546693e+000 -1.489538e+002 2 4.332721e+002 4.465341e+000
-1.245356e+002 1.999578e+002 -5.844368e-001 1.450588e+000 3.830057e+000 2.088657e+002 2.473475e+002 1.563897e+000 -1.525244e+002 2 4.322299e+002 4.502269e+000
-1.273505e+002 1.975854e+002 -5.971463e-001 1.463684e+000 4.073248e+000 2.239518e+002 2.453387e+002 1.580809e+000 -1.559719e+002 2 4.310997e+002 4.539173e+000
-1.300669e+002 1.952870e+002 -6.101940e-001 1.476308e+000 4.333176e+000 2.386572e+002 2.435325e+002 1.597443e+000 -1.592987e+002 2 4.298838e+002 4.576034e+000
-1.326866e+002 1.930604e+002 -6.235754e-001 1.488470e+000 4.609412e+000 2.529777e+002 2.419154e+002 1.613812e+000 -1.625072e+002 2 4.285841e+002 4.612838e+000
-1.352116e+002 1.909035e+002 -6.372869e-001 1.500181e+000 4.901520e+000 2.669092e+002 2.404744e+002 1.629931e+000 -1.655997e+002 2 4.272029e+002 4.649569e+000
-1.376436e+002 1.888143e+002 -6.513245e-001 1.511449e+000 5.209061e+000 2.804481e+002 2.391966e+002 1.645813e+000 -1.685783e+002 2 4.257424e+002 4.686213e+000
-1.399844e+002 1.867907e+002 -6.656843e-001 1.522284e+000 5.531591e+000 2.935907e+002 2.380699e+002 1.661471e+000 -1.714452e+002 2 4.242047e+002 4.722757e+000
-1.422358e+002 1.848310e+002 -6.803628e-001 1.532695e+000 5.868665e+000 3.063336e+002 2.370820e+002 1.676916e+000 -1.742026e+002 2 4.225920e+002 4.759187e+000
-1.443995e+002 1.829334e+002 -6.953562e-001 1.542690e+000 6.219831e+000 3.186736e+002 2.362218e+002 1.692162e+000 -1.768526e+002 2 4.209067e+002 4.795490e+000
-1.464772e+002 1.810963e+002 -7.106609e-001 1.552277e+000 6.584633e+000 3.306074e+002 2.354780e+002 1.707221e+000 -1.793972e+002 2 4.191508e+002 4.831654e+000
-1.484705e+002 1.793179e+002 -7.262732e-001 1.561463e+000 6.962615e+000 3.421324e+002 2.348403e+002 1.722103e+000 -1.818385e+002 2 4.173268e+002 4.867665e+000
-1.503811e+002 1.775968e+002 -7.421896e-001 1.570255e+000 7.353315e+000 3.532456e+002 2.342986e+002 1.736821e+000 -1.841785e+002 2 4.154369e+002 4.903513e+000
-1.522106e+002 1.759317e+002 -7.584066e-001 1.578660e+000 7.756270e+000 3.639442e+002 2.338434e+002 1.751385e+000 -1.864191e+002 2 4.134834e+002 4.939186e+000
-1.539606e+002 1.743211e+002 -7.749205e-001 1.586685e+000 8.171012e+000 3.742259e+002 2.334658e+002 1.765806e+000 -1.885624e+002 2 4.114686e+002 4.974672e+000
-1.556327e+002 1.727638e+002 -7.917278e-001 1.594334e+000 8.597071e+000 3.840881e+002 2.331573e+002 1.780094e+000 -1.906103e+002 2 4.093949e+002 5.009962e+000
-1.572285e+002 1.712587e+002 -8.088248e-001 1.601614e+000 9.033974e+000 3.935287e+002 2.329102e+002 1.794258e+000 -1.925648e+002 2 4.072646e+002 5.045043e+000
-1.587495e+002 1.698045e+002 -8.262079e-001 1.608529e+000 9.481246e+000 4.025453e+002 2.327170e+002 1.808310e+000 -1.944277e+002 2 4.050801e+002 5.079904e+000
-1.601974e+002 1.684003e+002 -8.438733e-001 1.615086e+000 9.938411e+000 4.111359e+002 2.325707e+002 1.822258e+000 -1.962009e+002 2 4.028438e+002 5.114536e+000
-1.615736e+002 1.670450e+002 -8.618174e-001 1.621288e+000 1.040499e+001 4.192985e+002 2.324650e+002 1.836111e+000 -1.978864e+002 2 4.005580e+002 5.148929e+000
-1.628797e+002 1.657378e+002 -8.800364e-001 1.627139e+000 1.088049e+001 4.270311e+002 2.323940e+002 1.849877e+000 -1.994860e+002 2 3.982251e+002 5.183072e+000
-1.641172e+002 1.644779e+002 -8.985263e-001 1.632644e+000 1.136444e+001 4.343321e+002 2.323522e+002 1.863566e+000 -2.010017e+002 2 3.958475e+002 5.216955e+000
-1.652877e+002 1.632643e+002 -9.172833e-001 1.637807e+000 1.185636e+001 4.411997e+002 2.323346e+002 1.877185e+000 -2.024353e+002 2 3.934278e+002 5.250570e+000
-1.663927e+002 1.620965e+002 -9.363034e-001 1.642632e+000 1.235574e+001 4.476323e+002 2.323366e+002 1.890741e+000 -2.037887e+002 2 3.909682e+002 5.283907e+000
-1.674338e+002 1.609737e+002 -9.555826e-001 1.647120e+000 1.286211e+001 4.536283e+002 2.323539e+002 1.904244e+000 -2.050637e+002 2 3.884713e+002 5.316956e+000
-1.684125e+002 1.598953e+002 -9.751166e-001 1.651277e+000 1.337497e+001 4.591863e+002 2.323829e+002 1.917699e+000 -2.062623e+002 2 3.859395e+002 5.349707e+000
-1.693302e+002 1.588608e+002 -9.949012e-001 1.655104e+000 1.389382e+001 4.643051e+002 2.324201e+002 1.931113e+000 -2.073863e+002 2 3.833752e+002 5.382154e+000
-1.701886e+002 1.578696e+002 -1.014932e+000 1.658604e+000 1.441818e+001 4.689832e+002 2.324623e+002 1.944494e+000 -2.084377e+002 2 3.807809e+002 5.414286e+000
-1.709892e+002 1.569212e+002 -1.035205e+000 1.661780e+000 1.494755e+001 4.732197e+002 2.325070e+002 1.957847e+000 -2.094182e+002 2 3.781591e+002 5.446095e+000
-1.717335e+002 1.560152e+002 -1.055715e+000 1.664635e+000 1.548143e+001 4.770134e+002 2.325515e+002 1.971178e+000 -2.103297e+002 2 3.755122e+002 5.477572e+000
-1.724231e+002 1.551513e+002 -1.076458e+000 1.667169e+000 1.601933e+001 4.803634e+002 2.325940e+002 1.984494e+000 -2.111743e+002 2 3.728428e+002 5.508710e+000
-1.730594e+002 1.543291e+002 -1.097430e+000 1.669387e+000 1.656074e+001 4.832688e+002 2.326324e+002 1.997800e+000 -2.119536e+002 2 3.701534e+002 5.539500e+000
