-9.958301e-001 2.578590e+000 -4.480653e-002 5.577555e-001 1.500970e+002 1.066065e+000 3.185268e+000 5.595524e-001 -1.219638e+000
-1.742665e+000 9.389918e+000 -6.159711e-002 5.561165e-001 1.500981e+002 8.647711e-001 1.223470e+001 5.595174e-001 -2.134320e+000
-2.481276e+000 3.855727e+000 -7.838787e-002 5.540019e-001 1.501001e+002 2.709157e+000 4.786698e+000 5.595201e-001 -3.038930e+000
-3.216043e+000 1.081708e+001 -9.515736e-002 5.514285e-001 1.501027e+002 1.813065e+000 1.360618e+001 5.595787e-001 -3.938833e+000
-3.948416e+000 5.430779e+000 -1.118986e-001 5.483988e-001 1.501059e+002 4.091813e+000 6.876100e+000 5.596986e-001 -4.835803e+000
3.473326e+000 8.459147e+000 -1.281930e-001 5.449339e-001 1.501037e+002 -8.099328e+000 1.503347e+001 5.598093e-001 4.253938e+000
2.490823e+000 3.334738e+000 -1.440510e-001 5.410522e-001 1.500963e+002 -5.022274e+000 7.159737e+000 5.599001e-001 3.050622e+000
-2.569382e+000 6.616186e+000 -1.600551e-001 5.364273e-001 1.500940e+002 9.355087e-001 8.170206e+000 5.597963e-001 -3.146837e+000
-7.509540e+000 9.897345e+000 -1.763819e-001 5.314101e-001 1.500983e+002 6.522381e+000 1.265118e+001 5.599172e-001 -9.197270e+000
3.976064e+000 5.023715e+000 -1.922119e-001 5.260063e-001 1.500970e+002 -8.684310e+000 1.104730e+001 5.600251e-001 4.869665e+000
-1.232666e+000 8.549550e+000 -2.075554e-001 5.202458e-001 1.500904e+002 -2.999830e+000 1.132038e+001 5.601205e-001 -1.509701e+000
-2.246224e+000 3.911473e+000 -2.230002e-001 5.137906e-001 1.500893e+002 1.038235e+000 4.808138e+000 5.600981e-001 -2.751051e+000
-3.272834e+000 1.174650e+001 -2.383243e-001 5.070069e-001 1.500884e+002 -2.673321e+000 1.484906e+001 5.602272e-001 -4.008386e+000
-4.312666e+000 7.211219e+000 -2.535261e-001 4.998966e-001 1.500878e+002 1.609612e+000 8.888329e+000 5.605106e-001 -5.281916e+000
-5.369884e+000 2.913337e+000 -2.685840e-001 4.917865e-001 1.500921e+002 6.118615e+000 6.584665e+000 5.603493e-001 -6.576738e+000
-6.448341e+000 1.108069e+001 -2.834778e-001 4.833968e-001 1.500963e+002 1.298522e+000 1.363163e+001 5.603858e-001 -7.897573e+000
6.081386e-001 2.791132e+000 -2.978101e-001 4.747333e-001 1.500952e+002 -3.221402e+000 4.440191e+000 5.604128e-001 7.448146e-001
-4.838467e+000 7.083953e+000 -3.117803e-001 4.654812e-001 1.500942e+002 1.363844e+000 8.867658e+000 5.602497e-001 -5.925887e+000
-6.102732e+000 3.191859e+000 -3.257748e-001 4.556516e-001 1.500986e+002 6.494461e+000 7.476930e+000 5.601317e-001 -7.474290e+000
7.640245e-001 7.673181e+000 -3.391779e-001 4.456138e-001 1.500976e+002 -8.321465e+000 1.143013e+001 5.600119e-001 9.357351e-001
-7.944705e-001 3.960273e+000 -3.520092e-001 4.353845e-001 1.500914e+002 -2.624455e+000 5.131983e+000 5.598841e-001 -9.730237e-001
-6.449661e+000 8.611722e+000 -3.648602e-001 4.246352e-001 1.500906e+002 1.117140e+000 1.097426e+001 5.598553e-001 -7.899189e+000
2.311279e-001 9.869553e-001 -3.773151e-001 4.133759e-001 1.500904e+002 -1.371079e+000 1.584685e+000 5.596841e-001 2.830727e-001
-5.594501e+000 5.921609e+000 -3.893706e-001 4.016398e-001 1.500908e+002 2.005195e+000 8.152968e+000 5.593961e-001 -6.851837e+000
-7.240372e+000 2.648605e+000 -4.014168e-001 3.894363e-001 1.500963e+002 7.785169e+000 8.973429e+000 5.592818e-001 -8.867608e+000
-7.570717e-001 7.726499e+000 -4.128414e-001 3.771328e-001 1.500963e+002 -7.659727e+000 1.043287e+001 5.591666e-001 -9.272197e-001
-2.700154e+000 4.587836e+000 -4.236675e-001 3.647443e-001 1.500912e+002 -1.426268e+000 5.648222e+000 5.590461e-001 -3.306999e+000
-8.740401e+000 9.791464e+000 -4.344899e-001 3.519402e-001 1.500909e+002 8.480811e-001 1.316708e+001 5.591453e-001 -1.070476e+001
-2.444524e+000 2.697079e+000 -4.448958e-001 3.387287e-001 1.500914e+002 1.675712e-001 3.648797e+000 5.591685e-001 -2.993918e+000
-8.654303e+000 8.140599e+000 -4.548850e-001 3.251411e-001 1.500927e+002 1.930415e+000 1.189244e+001 5.591396e-001 -1.059931e+001
-2.527178e+000 1.276613e+000 -4.644524e-001 3.111887e-001 1.500948e+002 1.855686e+000 3.095203e+000 5.590656e-001 -3.095148e+000
-8.904701e+000 6.941185e+000 -4.735988e-001 2.969020e-001 1.500976e+002 3.053988e+000 1.145989e+001 5.589693e-001 -1.090599e+001
-2.944101e+000 2.890527e-001 -4.823203e-001 2.822914e-001 1.501012e+002 3.547240e+000 3.974993e+000 5.588571e-001 -3.605773e+000
-5.408135e+000 1.023365e+001 -4.904232e-001 2.677333e-001 1.500995e+002 -6.704284e+000 1.254038e+001 5.587451e-001 -6.623586e+000
-7.885596e+000 7.727196e+000 -4.983240e-001 2.532269e-001 1.500955e+002 -4.303362e-001 1.104162e+001 5.589729e-001 -9.657844e+000
-2.222581e+000 1.299822e+000 -5.056142e-001 2.380960e-001 1.500957e+002 9.978244e-001 2.735121e+000 5.588698e-001 -2.722094e+000
-9.056481e+000 7.379037e+000 -5.124968e-001 2.227222e-001 1.500968e+002 7.857400e-001 1.180186e+001 5.588006e-001 -1.109188e+001
-3.544230e+000 1.120058e+000 -5.189695e-001 2.071136e-001 1.500987e+002 2.677918e+000 4.437647e+000 5.587713e-001 -4.340778e+000
-1.052690e+001 7.359600e+000 -5.250362e-001 1.912971e-001 1.501013e+002 1.768808e+000 1.322917e+001 5.588002e-001 -1.289276e+001
-5.161272e+000 1.253035e+000 -5.306956e-001 1.752799e-001 1.501045e+002 4.090689e+000 6.594175e+000 5.588925e-001 -6.321241e+000
-8.209694e+000 1.171444e+001 -5.357567e-001 1.594347e-001 1.501023e+002 -8.091513e+000 1.472788e+001 5.589765e-001 -1.005478e+001
-3.104712e+000 5.618045e+000 -5.402406e-001 1.437617e-001 1.500949e+002 -4.975601e+000 6.893367e+000 5.590414e-001 -3.802480e+000
-6.404969e+000 3.849045e+000 -5.441560e-001 1.275930e-001 1.500927e+002 9.784320e-001 7.897564e+000 5.589148e-001 -7.844452e+000
-9.704319e+000 2.199071e+000 -5.478951e-001 1.109513e-001 1.500970e+002 6.559518e+000 1.246349e+001 5.590163e-001 -1.188531e+001
-4.848271e+000 8.819367e+000 -5.510531e-001 9.454877e-002 1.500958e+002 -8.596750e+000 1.081927e+001 5.591055e-001 -5.937896e+000
-8.391083e+000 7.144115e+000 -5.536608e-001 7.839146e-002 1.500893e+002 -2.921862e+000 1.109070e+001 5.591829e-001 -1.027694e+001
-3.769382e+000 1.499471e+000 -5.557197e-001 6.180104e-002 1.500883e+002 1.143117e+000 4.648564e+000 5.591456e-001 -4.616531e+000
-1.162019e+001 8.314248e+000 -5.574358e-001 4.515297e-002 1.500876e+002 -2.588304e+000 1.466577e+001 5.592616e-001 -1.423177e+001
-7.100111e+000 2.744899e+000 -5.588099e-001 2.844938e-002 1.500871e+002 1.717797e+000 8.770057e+000 5.595336e-001 -8.695824e+000
-2.816848e+000 -2.605018e+000 -5.592483e-001 1.137228e-002 1.500915e+002 6.246624e+000 6.642091e+000 5.593639e-001 -3.449919e+000
-1.099825e+001 4.488503e+000 -5.593646e-001 -5.700819e-003 1.500959e+002 1.404802e+000 1.354566e+001 5.593936e-001 -1.347005e+001
-2.722179e+000 3.259525e+000 -5.589650e-001 -2.242294e-002 1.500948e+002 -3.062541e+000 4.280596e+000 5.594145e-001 -3.333975e+000
-7.027933e+000 2.109328e+000 -5.578766e-001 -3.912425e-002 1.500940e+002 1.499602e+000 8.833673e+000 5.592468e-001 -8.607425e+000
-3.148225e+000 -3.043932e+000 -5.563024e-001 -5.613391e-002 1.500986e+002 6.641752e+000 7.584171e+000 5.591274e-001 -3.855772e+000
-7.641398e+000 8.306783e+000 -5.542542e-001 -7.273428e-002 1.500977e+002 -8.158636e+000 1.130647e+001 5.590062e-001 -9.358763e+000
-3.939812e+000 3.037572e+000 -5.517561e-001 -8.893384e-002 1.500918e+002 -2.453648e+000 5.055987e+000 5.588775e-001 -4.825265e+000
-8.602065e+000 2.035600e+000 -5.488196e-001 -1.054094e-001 1.500911e+002 1.259236e+000 1.101171e+001 5.588507e-001 -1.053534e+001
-9.875938e-001 1.092988e+000 -5.452452e-001 -1.217958e-001 1.500911e+002 -1.184515e+000 1.476845e+000 5.586829e-001 -1.209550e+000
-5.932045e+000 2.029956e-001 -5.410603e-001 -1.380737e-001 1.500917e+002 2.159789e+000 8.249386e+000 5.584000e-001 -7.265242e+000
-2.668349e+000 -4.715261e+000 -5.364678e-001 -1.545762e-001 1.500974e+002 7.939706e+000 9.158136e+000 5.582934e-001 -3.268046e+000
-7.755072e+000 6.846205e+000 -5.314797e-001 -1.705897e-001 1.500976e+002 -7.487095e+000 1.038449e+001 5.581859e-001 -9.497985e+000
-4.624771e+000 1.764405e+000 -5.261206e-001 -1.861264e-001 1.500927e+002 -1.256784e+000 5.716933e+000 5.580734e-001 -5.664165e+000
-9.836302e+000 9.274191e-001 -5.204016e-001 -2.018670e-001 1.500926e+002 9.819233e-001 1.330342e+001 5.581828e-001 -1.204696e+001
-2.749371e+000 1.282515e-001 -5.141233e-001 -2.174500e-001 1.500933e+002 3.383216e-001 3.800757e+000 5.582179e-001 -3.367277e+000
-8.199906e+000 -6.389450e-001 -5.073128e-001 -2.328596e-001 1.500947e+002 2.063168e+000 1.207361e+001 5.582023e-001 -1.004279e+001
-1.342507e+000 -1.377007e+000 -4.999771e-001 -2.480856e-001 1.500969e+002 2.022362e+000 3.330801e+000 5.581430e-001 -1.644229e+000
-7.013249e+000 -2.091404e+000 -4.921433e-001 -2.631138e-001 1.500999e+002 3.180615e+000 1.168137e+001 5.580626e-001 -8.589441e+000
-3.668808e-001 -2.784613e+000 -4.838181e-001 -2.779354e-001 1.501037e+002 3.704920e+000 4.221444e+000 5.579678e-001 -4.493354e-001
-1.031684e+001 4.694054e+000 -4.752308e-001 -2.921947e-001 1.501021e+002 -6.570253e+000 1.265255e+001 5.578728e-001 -1.263550e+001
-7.815371e+000 -2.919536e-001 -4.665888e-001 -3.062528e-001 1.500983e+002 -3.114968e-001 1.126472e+001 5.581182e-001 -9.571836e+000
-1.392599e+000 -1.058597e+000 -4.571023e-001 -3.200941e-001 1.500987e+002 1.143966e+000 3.011366e+000 5.580347e-001 -1.705579e+000
-7.476051e+000 -1.815743e+000 -4.472033e-001 -3.337035e-001 1.500999e+002 8.882767e-001 1.206340e+001 5.579864e-001 -9.156255e+000
-1.220952e+000 -2.565095e+000 -4.368975e-001 -3.470752e-001 1.501019e+002 2.805198e+000 4.733349e+000 5.579790e-001 -1.495355e+000
-7.464028e+000 -3.310993e+000 -4.262102e-001 -3.601991e-001 1.501046e+002 1.851404e+000 1.351945e+001 5.580309e-001 -9.141530e+000
-1.360661e+000 -4.054849e+000 -4.151468e-001 -3.730704e-001 1.501079e+002 4.195605e+000 6.900792e+000 5.581473e-001 -1.666462e+000
-1.182494e+001 3.355098e+000 -4.039347e-001 -3.853376e-001 1.501058e+002 -8.008410e+000 1.492730e+001 5.582547e-001 -1.448254e+001
-5.731096e+000 2.360521e+000 -3.925847e-001 -3.970186e-001 1.500985e+002 -4.872063e+000 7.055373e+000 5.583427e-001 -7.019130e+000
-3.964342e+000 -2.711999e+000 -3.805225e-001 -4.084553e-001 1.500964e+002 1.055431e+000 8.224627e+000 5.582410e-001 -4.855308e+000
-2.316317e+000 -7.664684e+000 -3.679638e-001 -4.199757e-001 1.501008e+002 6.608864e+000 1.279582e+001 5.583699e-001 -2.836897e+000
-8.938272e+000 3.808212e+000 -3.553230e-001 -4.308734e-001 1.500996e+002 -8.523414e+000 1.098693e+001 5.584857e-001 -1.094710e+001
-7.264400e+000 -1.413374e+000 -3.426208e-001 -4.411720e-001 1.500932e+002 -2.877643e+000 1.140495e+001 5.585891e-001 -8.897038e+000
-1.620867e+000 -2.439909e+000 -3.292704e-001 -4.512120e-001 1.500923e+002 1.200994e+000 5.007021e+000 5.585797e-001 -1.985148e+000
-8.436494e+000 -3.479588e+000 -3.156999e-001 -4.609841e-001 1.500915e+002 -2.578219e+000 1.500916e+001 5.587243e-001 -1.033255e+001
-2.867742e+000 -4.532557e+000 -3.019115e-001 -4.704880e-001 1.500910e+002 1.739785e+000 9.139609e+000 5.590255e-001 -3.512253e+000
2.481821e+000 -5.602955e+000 -2.873330e-001 -4.793685e-001 1.500955e+002 6.278027e+000 6.877064e+000 5.588868e-001 3.039598e+000
-8.689019e+000 1.461203e+000 -2.728007e-001 -4.876255e-001 1.500946e+002 -7.924994e+000 1.139629e+001 5.587476e-001 -1.064183e+001
-3.255811e+000 1.031473e-001 -2.583211e-001 -4.952826e-001 1.500886e+002 -2.756316e+000 4.533236e+000 5.586006e-001 -3.987537e+000
-2.105157e+000 -5.349034e+000 -2.433157e-001 -5.026865e-001 1.500881e+002 1.762592e+000 9.413226e+000 5.584767e-001 -2.578280e+000
3.048568e+000 -6.618922e+000 -2.278003e-001 -5.098233e-001 1.500929e+002 6.890765e+000 8.114883e+000 5.584020e-001 3.733717e+000
-8.301673e+000 2.421804e-001 -2.124025e-001 -5.163448e-001 1.500923e+002 -7.922961e+000 1.157289e+001 5.583249e-001 -1.016743e+001
-3.031977e+000 -1.321984e+000 -1.971269e-001 -5.222760e-001 1.500866e+002 -2.232082e+000 5.467861e+000 5.582394e-001 -3.713398e+000
-2.029506e+000 -6.982847e+000 -1.813932e-001 -5.279651e-001 1.500862e+002 1.437106e+000 1.158022e+001 5.582568e-001 -2.485627e+000
-1.086381e+000 -3.077222e-001 -1.654179e-001 -5.330570e-001 1.500864e+002 -9.917660e-001 1.794001e+000 5.581334e-001 -1.330540e+000
-1.958598e-001 -6.138993e+000 -1.492314e-001 -5.375655e-001 1.500872e+002 2.308033e+000 8.823603e+000 5.578949e-001 -2.398783e-001
4.722944e+000 -7.790473e+000 -1.326466e-001 -5.418332e-001 1.500930e+002 8.072256e+000 9.612877e+000 5.578336e-001 5.784401e+000
-6.837956e+000 -1.312741e+000 -1.162878e-001 -5.455135e-001 1.500934e+002 -7.368120e+000 1.071983e+001 5.577704e-001 -8.374752e+000
-1.755570e+000 -3.261337e+000 -1.001564e-001 -5.486339e-001 1.500886e+002 -1.153425e+000 6.236001e+000 5.577011e-001 -2.150126e+000
-9.179775e-001 -9.307034e+000 -8.366864e-002 -5.515444e-001 1.500886e+002 1.040906e+000 1.385693e+001 5.578545e-001 -1.124288e+000
-1.181809e-001 -3.016536e+000 -6.703793e-002 -5.538914e-001 1.500894e+002 4.109727e-001 4.352001e+000 5.579335e-001 -1.447414e-001
6.496677e-001 -9.231613e+000 -5.029138e-002 -5.556906e-001 1.500908e+002 2.090906e+000 1.262119e+001 5.579618e-001 7.956772e-001
1.388405e+000 -3.109699e+000 -3.344143e-002 -5.569431e-001 1.500931e+002 2.063034e+000 3.815855e+000 5.579462e-001 1.700442e+000
2.103502e+000 -9.492336e+000 -1.651383e-002 -5.576651e-001 1.500961e+002 3.175959e+000 1.221164e+001 5.579095e-001 2.576253e+000
2.797436e+000 -3.536748e+000 4.803455e-004 -5.578580e-001 1.500999e+002 3.712557e+000 4.569554e+000 5.578582e-001 3.426146e+000
-4.680480e+000 -6.005683e+000 1.711853e-002 -5.575427e-001 1.500983e+002 -6.605568e+000 1.312133e+001 5.578054e-001 -5.732393e+000
3.063045e-001 -8.487929e+000 3.360952e-002 -5.570792e-001 1.500944e+002 -3.638498e-001 1.179312e+001 5.580921e-001 3.751448e-001
1.073752e+000 -2.829577e+000 5.033489e-002 -5.557758e-001 1.500948e+002 1.103514e+000 3.498911e+000 5.580505e-001 1.315072e+000
1.831727e+000 -9.668013e+000 6.706554e-002 -5.539991e-001 1.500959e+002 8.023309e-001 1.257907e+001 5.580438e-001 2.243398e+000
2.581935e+000 -4.160165e+000 8.379347e-002 -5.517511e-001 1.500978e+002 2.730690e+000 5.144334e+000 5.580776e-001 3.162212e+000
3.328717e+000 -1.114710e+001 1.004974e-001 -5.490488e-001 1.501004e+002 1.731326e+000 1.401660e+001 5.581705e-001 4.076829e+000
4.073483e+000 -5.785598e+000 1.171705e-001 -5.458944e-001 1.501036e+002 4.086569e+000 7.279955e+000 5.583275e-001 4.988977e+000
-3.335526e+000 -8.837999e+000 1.333945e-001 -5.423091e-001 1.501013e+002 -8.159163e+000 1.540879e+001 5.584741e-001 -4.085168e+000
-2.339986e+000 -3.736848e+000 1.491797e-001 -5.383112e-001 1.500939e+002 -5.011264e+000 7.507827e+000 5.585996e-001 -2.865885e+000
2.733525e+000 -7.040781e+000 1.651092e-001 -5.335742e-001 1.500916e+002 8.970250e-001 8.694665e+000 5.585361e-001 3.347871e+000
3.610002e+000 -2.187806e+000 1.811568e-001 -5.281066e-001 1.500945e+002 4.348234e+000 4.454352e+000 5.583138e-001 4.421331e+000
4.497948e+000 -9.814914e+000 1.970990e-001 -5.222749e-001 1.500979e+002 1.493298e+000 1.203471e+001 5.582285e-001 5.508838e+000
5.397787e+000 -5.078671e+000 2.129332e-001 -5.160813e-001 1.501017e+002 5.239077e+000 7.418277e+000 5.582834e-001 6.610912e+000
-1.843219e+000 -8.741208e+000 2.282451e-001 -5.095467e-001 1.500999e+002 -8.299133e+000 1.385050e+001 5.583311e-001 -2.257473e+000
-6.676875e-001 -4.234875e+000 2.430491e-001 -5.026891e-001 1.500931e+002 -3.851735e+000 6.512687e+000 5.583630e-001 -8.177468e-001
4.596884e+000 -8.118172e+000 2.579322e-001 -4.951817e-001 1.500917e+002 1.292708e+000 9.971736e+000 5.583314e-001 5.630010e+000
5.674625e+000 -3.829016e+000 2.728720e-001 -4.870320e-001 1.500957e+002 5.835895e+000 7.090064e+000 5.582646e-001 6.949968e+000
-1.382619e+000 -7.925705e+000 2.872505e-001 -4.786102e-001 1.500943e+002 -8.380106e+000 1.230339e+001 5.581940e-001 -1.693356e+000
-1.806460e-002 -3.840565e+000 3.010848e-001 -4.699338e-001 1.500877e+002 -3.206556e+000 5.444198e+000 5.581127e-001 -2.212453e-002
5.440216e+000 -8.132120e+000 3.149642e-001 -4.606749e-001 1.500867e+002 1.280574e+000 1.014759e+001 5.580537e-001 6.662876e+000
6.715817e+000 -4.238333e+000 3.288691e-001 -4.508405e-001 1.500910e+002 6.412455e+000 8.318870e+000 5.580431e-001 8.225163e+000
-1.399425e-001 -8.717552e+000 3.421837e-001 -4.407998e-001 1.500899e+002 -8.413227e+000 1.242862e+001 5.580270e-001 -1.713938e-001
1.429208e+000 -5.002141e+000 3.549275e-001 -4.305693e-001 1.500836e+002 -2.718397e+000 6.311092e+000 5.579995e-001 1.750416e+000
7.094714e+000 -9.650698e+000 3.676922e-001 -4.198206e-001 1.500826e+002 9.218030e-001 1.224761e+001 5.580742e-001 8.689215e+000
4.239013e-001 -2.022664e+000 3.800618e-001 -4.085635e-001 1.500823e+002 -1.479548e+000 2.612835e+000 5.580064e-001 5.191709e-001
6.259167e+000 -6.953690e+000 3.920333e-001 -3.968314e-001 1.500825e+002 1.792093e+000 9.381542e+000 5.578219e-001 7.665883e+000
7.914337e+000 -3.676708e+000 4.039966e-001 -3.846334e-001 1.500877e+002 7.558863e+000 9.701155e+000 5.578136e-001 9.693044e+000
1.440001e+000 -8.750285e+000 4.153395e-001 -3.723369e-001 1.500875e+002 -7.892526e+000 1.149267e+001 5.578007e-001 1.763634e+000
3.391712e+000 -5.606982e+000 4.260850e-001 -3.599568e-001 1.500822e+002 -1.674656e+000 6.917324e+000 5.577790e-001 4.153982e+000
5.363011e+000 -2.649812e+000 4.366257e-001 -3.468200e-001 1.500837e+002 4.466292e+000 6.568473e+000 5.576074e-001 6.568320e+000
7.356246e+000 -1.210722e+001 4.469487e-001 -3.336419e-001 1.500837e+002 -4.513567e+000 1.494225e+001 5.577455e-001 9.009525e+000
1.213809e+000 -5.057617e+000 4.566637e-001 -3.204243e-001 1.500785e+002 -4.661498e+000 6.467433e+000 5.578651e-001 1.486606e+000
3.495057e+000 -2.385072e+000 4.657749e-001 -3.065051e-001 1.500769e+002 1.734071e+000 4.374478e+000 5.575766e-001 4.280553e+000
9.871693e+000 -8.035875e+000 4.748727e-001 -2.922558e-001 1.500795e+002 2.821707e+000 1.286063e+001 5.575998e-001 1.209031e+001
3.909993e+000 -1.370021e+000 4.835467e-001 -2.776826e-001 1.500829e+002 3.362517e+000 4.859677e+000 5.576065e-001 4.788743e+000
1.045131e+001 -7.223732e+000 4.917988e-001 -2.628149e-001 1.500870e+002 3.838036e+000 1.310837e+001 5.576180e-001 1.280019e+001
5.741029e-001 -4.829113e+000 4.994304e-001 -2.480091e-001 1.500858e+002 -5.897171e+000 6.461814e+000 5.576193e-001 7.031295e-001
3.318209e+000 -2.585428e+000 5.062637e-001 -2.329449e-001 1.500828e+002 5.510238e-001 4.269886e+000 5.572847e-001 4.063960e+000
1.014981e+001 -8.643261e+000 5.130978e-001 -2.176411e-001 1.500833e+002 2.258361e-001 1.341620e+001 5.573481e-001 1.243093e+001
4.634904e+000 -2.363085e+000 5.195237e-001 -2.021018e-001 1.500846e+002 2.164957e+000 5.676942e+000 5.574496e-001 5.676576e+000
1.161457e+001 -8.581620e+000 5.255457e-001 -1.863537e-001 1.500865e+002 1.144723e+000 1.475606e+001 5.576074e-001 1.422489e+001
6.245619e+000 -2.454244e+000 5.311621e-001 -1.704040e-001 1.500891e+002 3.510059e+000 7.707502e+000 5.578268e-001 7.649290e+000
1.336900e+001 -8.817842e+000 5.363775e-001 -1.542787e-001 1.500921e+002 1.764764e+000 1.664925e+001 5.581243e-001 1.637361e+001
4.062798e+000 -6.905145e+000 5.409958e-001 -1.383308e-001 1.500897e+002 -5.910434e+000 8.500958e+000 5.584012e-001 4.975891e+000
7.366481e+000 -5.116069e+000 5.448416e-001 -1.222367e-001 1.500864e+002 -2.330285e-003 9.246814e+000 5.583853e-001 9.022060e+000
2.512855e+000 6.325848e-001 5.481157e-001 -1.056733e-001 1.500883e+002 3.478595e+000 4.075340e+000 5.582093e-001 3.077606e+000
1.013893e+001 -6.087676e+000 5.510238e-001 -8.901744e-002 1.500907e+002 6.063514e-001 1.250081e+001 5.581678e-001 1.241760e+001
5.401286e+000 -4.329975e-001 5.535663e-001 -7.227260e-002 1.500935e+002 4.380282e+000 7.351549e+000 5.582643e-001 6.615197e+000
9.062082e+000 -1.131825e+001 5.555542e-001 -5.580787e-002 1.500908e+002 -9.161845e+000 1.467360e+001 5.583502e-001 1.109874e+001
4.553684e+000 -5.618417e+000 5.570101e-001 -3.961984e-002 1.500830e+002 -4.687322e+000 7.310014e+000 5.584173e-001 5.577101e+000
8.434610e+000 -4.219488e+000 5.579444e-001 -2.303682e-002 1.500806e+002 4.592535e-001 1.033025e+001 5.584198e-001 1.033025e+001
4.142797e+000 1.164743e+000 5.583524e-001 -6.081951e-003 1.500837e+002 5.027335e+000 6.832963e+000 5.583855e-001 5.073870e+000
1.231517e+001 -5.894981e+000 5.584411e-001 1.087136e-002 1.500866e+002 8.440766e-002 1.508752e+001 5.585470e-001 1.508295e+001
4.029639e+000 -4.632726e+000 5.580166e-001 2.747612e-002 1.500842e+002 -4.279563e+000 6.169591e+000 5.586926e-001 4.935279e+000
8.325503e+000 -3.449776e+000 5.569060e-001 4.406250e-002 1.500819e+002 2.181838e-001 1.024635e+001 5.586464e-001 1.019662e+001
4.435513e+000 1.735709e+000 5.553120e-001 6.095966e-002 1.500851e+002 5.391636e+000 7.795541e+000 5.586479e-001 5.432372e+000
8.918036e+000 -9.583311e+000 5.532465e-001 7.744995e-002 1.500828e+002 -9.438067e+000 1.310778e+001 5.586414e-001 1.092232e+001
5.205454e+000 -4.282940e+000 5.507334e-001 9.354182e-002 1.500754e+002 -3.703135e+000 6.803775e+000 5.586210e-001 6.375353e+000
9.856390e+000 -3.250344e+000 5.477841e-001 1.099121e-001 1.500733e+002 -5.249816e-002 1.230256e+001 5.587021e-001 1.207156e+001
2.230301e+000 -2.277645e+000 5.441990e-001 1.261955e-001 1.500719e+002 -2.409231e+000 3.188127e+000 5.586393e-001 2.731550e+000
7.162859e+000 -1.358105e+000 5.400054e-001 1.423729e-001 1.500711e+002 8.726631e-001 9.319129e+000 5.584585e-001 8.772675e+000
3.887013e+000 3.589161e+000 5.354061e-001 1.587773e-001 1.500753e+002 6.674070e+000 9.158828e+000 5.584531e-001 4.760600e+000
8.961352e+000 -7.943835e+000 5.304131e-001 1.746949e-001 1.500741e+002 -8.776932e+000 1.201856e+001 5.584410e-001 1.097537e+001
5.818450e+000 -2.834104e+000 5.250508e-001 1.901381e-001 1.500677e+002 -2.525449e+000 7.126909e+000 5.584182e-001 7.126117e+000
2.861342e+000 2.108872e+000 5.189323e-001 2.057837e-001 1.500684e+002 3.647635e+000 6.110455e+000 5.582452e-001 3.504414e+000
1.231849e+001 -5.341007e+000 5.126711e-001 2.212625e-001 1.500675e+002 -5.335897e+000 1.513132e+001 5.583804e-001 1.508700e+001
5.268318e+000 -4.419774e+000 5.060730e-001 2.362359e-001 1.500614e+002 -5.447255e+000 6.928896e+000 5.584955e-001 6.452346e+000
2.594914e+000 5.478632e-001 4.985670e-001 2.510383e-001 1.500589e+002 9.783098e-001 4.112272e+000 5.582018e-001 3.178108e+000
8.244584e+000 1.287307e+000 4.907698e-001 2.659957e-001 1.500606e+002 2.077359e+000 1.266836e+001 5.582192e-001 1.009751e+001
1.577337e+000 2.004836e+000 4.824815e-001 2.807491e-001 1.500632e+002 2.650966e+000 4.397650e+000 5.582190e-001 1.931836e+000
7.429414e+000 2.705575e+000 4.737286e-001 2.952858e-001 1.500666e+002 3.138317e+000 1.285435e+001 5.582226e-001 9.099136e+000
9.557241e-001 3.391674e+000 4.645177e-001 3.095982e-001 1.500706e+002 4.236949e+000 5.596136e+000 5.582363e-001 1.170518e+000
1.106988e+001 -4.087884e+000 4.550776e-001 3.233320e-001 1.500693e+002 -6.711061e+000 1.371135e+001 5.582465e-001 1.355777e+001
8.724266e+000 9.031442e-001 4.456154e-001 3.368492e-001 1.500652e+002 -5.463917e-001 1.302365e+001 5.586058e-001 1.068500e+001
2.449198e+000 1.680414e+000 4.353410e-001 3.501357e-001 1.500657e+002 1.435051e+000 5.086852e+000 5.586741e-001 2.999643e+000
8.672377e+000 2.453484e+000 4.246858e-001 3.631773e-001 1.500668e+002 4.284045e-001 1.431833e+001 5.587985e-001 1.062145e+001
2.549195e+000 3.223777e+000 4.136552e-001 3.759693e-001 1.500686e+002 2.833652e+000 7.086489e+000 5.589843e-001 3.122113e+000
8.916557e+000 3.995346e+000 4.022739e-001 3.885027e-001 1.500708e+002 1.101472e+000 1.619213e+001 5.592483e-001 1.092051e+001
2.930014e+000 4.769336e+000 3.905471e-001 4.007739e-001 1.500736e+002 3.897807e+000 9.519009e+000 5.595952e-001 3.588519e+000
1.269390e+000 -2.604924e+000 3.781081e-001 4.120815e-001 1.500739e+002 -3.293327e+000 3.190710e+000 5.592646e-001 1.554679e+000
7.876455e+000 -1.565465e+000 3.655991e-001 4.227871e-001 1.500690e+002 -5.543373e+000 1.021361e+001 5.589379e-001 9.646647e+000
6.189813e+000 3.556510e+000 3.530189e-001 4.335890e-001 1.500659e+002 6.544589e-002 1.208112e+001 5.591259e-001 7.580942e+000
5.369337e-001 4.484376e+000 3.397741e-001 4.441237e-001 1.500681e+002 3.871751e+000 6.753627e+000 5.591889e-001 6.576068e-001
