0.263600  -1.#IND00e+000
0.263700  -1.#IND00e+000
0.263800  -1.#IND00e+000
0.263900  -1.#IND00e+000
0.264000  -1.#IND00e+000
0.264100  -1.#IND00e+000
0.264200  -1.#IND00e+000
0.264300  -1.#IND00e+000
0.264400  -1.#IND00e+000
0.264500  -1.#IND00e+000
0.264600  -1.#IND00e+000
0.264700  -1.#IND00e+000
0.264800  -1.#IND00e+000
0.264900  -1.#IND00e+000
0.265000  -1.#IND00e+000
0.265100  -1.#IND00e+000
0.265200  -1.#IND00e+000
0.265300  -1.#IND00e+000
0.265400  -1.#IND00e+000
0.265500  -1.#IND00e+000
0.265600  -1.#IND00e+000
0.265700  -1.#IND00e+000
0.265800  -1.#IND00e+000
0.265900  -1.#IND00e+000
0.266000  -1.#IND00e+000
0.266100  -1.#IND00e+000
0.266200  -1.#IND00e+000
0.266300  -1.#IND00e+000
0.266400  -1.#IND00e+000
0.266500  -1.#IND00e+000
0.266600  -1.#IND00e+000
0.266700  -1.#IND00e+000
0.266800  -1.#IND00e+000
0.266900  -1.#IND00e+000
0.267000  -1.#IND00e+000
0.267100  -1.#IND00e+000
0.267200  -1.#IND00e+000
0.267300  -1.#IND00e+000
0.267400  -1.#IND00e+000
0.267500  -1.#IND00e+000
0.267600  -1.#IND00e+000
0.267700  -1.#IND00e+000
0.267800  -1.#IND00e+000
0.267900  -1.#IND00e+000
0.268000  -1.#IND00e+000
0.268100  -1.#IND00e+000
0.268200  -1.#IND00e+000
0.268300  -1.#IND00e+000
0.268400  -1.#IND00e+000
0.268500  -1.#IND00e+000
0.268600  -1.#IND00e+000
0.268700  -1.#IND00e+000
0.268800  -1.#IND00e+000
0.268900  -1.#IND00e+000
0.269000  -1.#IND00e+000
0.269100  -1.#IND00e+000
0.269200  -1.#IND00e+000
0.269300  -1.#IND00e+000
0.269400  -1.#IND00e+000
0.269500  -1.#IND00e+000
0.269600  -1.#IND00e+000
0.269700  -1.#IND00e+000
0.269800  -1.#IND00e+000
0.269900  -1.#IND00e+000
0.270000  -1.#IND00e+000
0.270100  -1.#IND00e+000
0.270200  -1.#IND00e+000
0.270300  -1.#IND00e+000
0.270400  -1.#IND00e+000
0.270500  -1.#IND00e+000
0.270600  -1.#IND00e+000
0.270700  -1.#IND00e+000
0.270800  -1.#IND00e+000
0.270900  -1.#IND00e+000
0.271000  -1.#IND00e+000
0.271100  -1.#IND00e+000
0.271200  -1.#IND00e+000
0.271300  -1.#IND00e+000
0.271400  -1.#IND00e+000
0.271500  -1.#IND00e+000
0.271600  -1.#IND00e+000
0.271700  -1.#IND00e+000
0.271800  -1.#IND00e+000
0.271900  -1.#IND00e+000
0.272000  -1.#IND00e+000
0.272100  -1.#IND00e+000
0.272200  -1.#IND00e+000
0.272300  -1.#IND00e+000
0.272400  -1.#IND00e+000
0.272500  -1.#IND00e+000
0.272600  -1.#IND00e+000
0.272700  -1.#IND00e+000
0.272800  -1.#IND00e+000
0.272900  -1.#IND00e+000
0.273000  -1.#IND00e+000
0.273100  -1.#IND00e+000
0.273200  -1.#IND00e+000
0.273300  -1.#IND00e+000
0.273400  -1.#IND00e+000
0.273500  -1.#IND00e+000
0.273600  -1.#IND00e+000
0.273700  -1.#IND00e+000
0.273800  -1.#IND00e+000
0.273900  -1.#IND00e+000
0.274000  -1.#IND00e+000
0.274100  -1.#IND00e+000
0.274200  -1.#IND00e+000
0.274300  -1.#IND00e+000
0.274400  -1.#IND00e+000
0.274500  -1.#IND00e+000
0.274600  -1.#IND00e+000
0.274700  -1.#IND00e+000
0.274800  -1.#IND00e+000
0.274900  -1.#IND00e+000
0.275000  -1.#IND00e+000
0.275100  -1.#IND00e+000
0.275200  -1.#IND00e+000
0.275300  -1.#IND00e+000
0.275400  -1.#IND00e+000
0.275500  -1.#IND00e+000
0.275600  -1.#IND00e+000
0.275700  -1.#IND00e+000
0.275800  -1.#IND00e+000
0.275900  -1.#IND00e+000
0.276000  -1.#IND00e+000
0.276100  -1.#IND00e+000
0.276200  -1.#IND00e+000
0.276300  -1.#IND00e+000
0.276400  -1.#IND00e+000
0.276500  -1.#IND00e+000
0.276600  -1.#IND00e+000
0.276700  -1.#IND00e+000
0.276800  -1.#IND00e+000
0.276900  -1.#IND00e+000
0.277000  -1.#IND00e+000
0.277100  -1.#IND00e+000
0.277200  -1.#IND00e+000
0.277300  -1.#IND00e+000
0.277400  -1.#IND00e+000
0.277500  -1.#IND00e+000
0.277600  -1.#IND00e+000
0.277700  -1.#IND00e+000
0.277800  -1.#IND00e+000
0.277900  -1.#IND00e+000
0.278000  -1.#IND00e+000
0.278100  -1.#IND00e+000
0.278200  -1.#IND00e+000
0.278300  -1.#IND00e+000
0.278400  -1.#IND00e+000
0.278500  -1.#IND00e+000
0.278600  -1.#IND00e+000
0.278700  -1.#IND00e+000
0.278800  -1.#IND00e+000
0.278900  -1.#IND00e+000
0.279000  -1.#IND00e+000
0.279100  -1.#IND00e+000
0.279200  -1.#IND00e+000
0.279300  -1.#IND00e+000
0.279400  -1.#IND00e+000
0.279500  -1.#IND00e+000
0.279600  -1.#IND00e+000
0.279700  -1.#IND00e+000
0.279800  -1.#IND00e+000
0.279900  -1.#IND00e+000
0.280000  -1.#IND00e+000
0.280100  -1.#IND00e+000
0.280200  -1.#IND00e+000
0.280300  -1.#IND00e+000
0.280400  -1.#IND00e+000
0.280500  -1.#IND00e+000
0.280600  -1.#IND00e+000
0.280700  -1.#IND00e+000
0.280800  -1.#IND00e+000
0.280900  -1.#IND00e+000
0.281000  -1.#IND00e+000
0.281100  -1.#IND00e+000
0.281200  -1.#IND00e+000
0.281300  -1.#IND00e+000
0.281400  -1.#IND00e+000
0.281500  -1.#IND00e+000
0.281600  -1.#IND00e+000
0.281700  -1.#IND00e+000
0.281800  -1.#IND00e+000
0.281900  -1.#IND00e+000
0.282000  -1.#IND00e+000
0.282100  -1.#IND00e+000
0.282200  -1.#IND00e+000
0.282300  -1.#IND00e+000
0.282400  -1.#IND00e+000
0.282500  -1.#IND00e+000
0.282600  -1.#IND00e+000
0.282700  -1.#IND00e+000
0.282800  -1.#IND00e+000
0.282900  -1.#IND00e+000
0.283000  -1.#IND00e+000
0.283100  -1.#IND00e+000
0.283200  -1.#IND00e+000
0.283300  -1.#IND00e+000
0.283400  -1.#IND00e+000
0.283500  -1.#IND00e+000
0.283600  -1.#IND00e+000
0.283700  -1.#IND00e+000
0.283800  -1.#IND00e+000
0.283900  -1.#IND00e+000
0.284000  -1.#IND00e+000
0.284100  -1.#IND00e+000
0.284200  -1.#IND00e+000
0.284300  -1.#IND00e+000
0.284400  -1.#IND00e+000
0.284500  -1.#IND00e+000
0.284600  -1.#IND00e+000
0.284700  -1.#IND00e+000
0.284800  -1.#IND00e+000
0.284900  -1.#IND00e+000
0.285000  -1.#IND00e+000
0.285100  -1.#IND00e+000
0.285200  -1.#IND00e+000
0.285300  -1.#IND00e+000
0.285400  -1.#IND00e+000
0.285500  -1.#IND00e+000
0.285600  -1.#IND00e+000
0.285700  -1.#IND00e+000
0.285800  -1.#IND00e+000
0.285900  -1.#IND00e+000
0.286000  -1.#IND00e+000
0.286100  -1.#IND00e+000
0.286200  -1.#IND00e+000
0.286300  -1.#IND00e+000
0.286400  -1.#IND00e+000
0.286500  -1.#IND00e+000
0.286600  -1.#IND00e+000
0.286700  -1.#IND00e+000
0.286800  -1.#IND00e+000
0.286900  -1.#IND00e+000
0.287000  -1.#IND00e+000
0.287100  -1.#IND00e+000
0.287200  -1.#IND00e+000
0.287300  -1.#IND00e+000
0.287400  -1.#IND00e+000
0.287500  -1.#IND00e+000
0.287600  -1.#IND00e+000
0.287700  -1.#IND00e+000
0.287800  -1.#IND00e+000
0.287900  -1.#IND00e+000
0.288000  -1.#IND00e+000
0.288100  -1.#IND00e+000
0.288200  -1.#IND00e+000
0.288300  -1.#IND00e+000
0.288400  -1.#IND00e+000
0.288500  -1.#IND00e+000
0.288600  -1.#IND00e+000
0.288700  -1.#IND00e+000
0.288800  -1.#IND00e+000
0.288900  -1.#IND00e+000
0.289000  -1.#IND00e+000
0.289100  -1.#IND00e+000
0.289200  -1.#IND00e+000
0.289300  -1.#IND00e+000
0.289400  -1.#IND00e+000
0.289500  -1.#IND00e+000
0.289600  -1.#IND00e+000
0.289700  -1.#IND00e+000
0.289800  -1.#IND00e+000
0.289900  -1.#IND00e+000
0.290000  -1.#IND00e+000
0.290100  -1.#IND00e+000
0.290200  -1.#IND00e+000
0.290300  -1.#IND00e+000
0.290400  -1.#IND00e+000
0.290500  -1.#IND00e+000
0.290600  -1.#IND00e+000
0.290700  -1.#IND00e+000
0.290800  -1.#IND00e+000
0.290900  -1.#IND00e+000
0.291000  -1.#IND00e+000
0.291100  -1.#IND00e+000
0.291200  -1.#IND00e+000
0.291300  -1.#IND00e+000
0.291400  -1.#IND00e+000
0.291500  -1.#IND00e+000
0.291600  -1.#IND00e+000
0.291700  -1.#IND00e+000
0.291800  -1.#IND00e+000
0.291900  -1.#IND00e+000
0.292000  -1.#IND00e+000
0.292100  -1.#IND00e+000
0.292200  -1.#IND00e+000
0.292300  -1.#IND00e+000
0.292400  -1.#IND00e+000
0.292500  -1.#IND00e+000
0.292600  -1.#IND00e+000
0.292700  -1.#IND00e+000
0.292800  -1.#IND00e+000
0.292900  -1.#IND00e+000
0.293000  -1.#IND00e+000
0.293100  -1.#IND00e+000
0.293200  -1.#IND00e+000
0.293300  -1.#IND00e+000
0.293400  -1.#IND00e+000
0.293500  -1.#IND00e+000
0.293600  -1.#IND00e+000
0.293700  -1.#IND00e+000
0.293800  -1.#IND00e+000
0.293900  -1.#IND00e+000
0.294000  -1.#IND00e+000
0.294100  -1.#IND00e+000
0.294200  -1.#IND00e+000
0.294300  -1.#IND00e+000
0.294400  -1.#IND00e+000
0.294500  -1.#IND00e+000
0.294600  -1.#IND00e+000
0.294700  -1.#IND00e+000
0.294800  -1.#IND00e+000
0.294900  -1.#IND00e+000
0.295000  -1.#IND00e+000
0.295100  -1.#IND00e+000
0.295200  -1.#IND00e+000
0.295300  -1.#IND00e+000
0.295400  -1.#IND00e+000
0.295500  -1.#IND00e+000
0.295600  -1.#IND00e+000
0.295700  -1.#IND00e+000
0.295800  -1.#IND00e+000
0.295900  -1.#IND00e+000
0.296000  -1.#IND00e+000
0.296100  -1.#IND00e+000
0.296200  -1.#IND00e+000
0.296300  -1.#IND00e+000
0.296400  -1.#IND00e+000
0.296500  -1.#IND00e+000
0.296600  -1.#IND00e+000
0.296700  -1.#IND00e+000
0.296800  -1.#IND00e+000
0.296900  -1.#IND00e+000
0.297000  -1.#IND00e+000
0.297100  -1.#IND00e+000
0.297200  -1.#IND00e+000
0.297300  -1.#IND00e+000
0.297400  -1.#IND00e+000
0.297500  -1.#IND00e+000
0.297600  -1.#IND00e+000
0.297700  -1.#IND00e+000
0.297800  -1.#IND00e+000
0.297900  -1.#IND00e+000
0.298000  -1.#IND00e+000
0.298100  -1.#IND00e+000
0.298200  -1.#IND00e+000
0.298300  -1.#IND00e+000
0.298400  -1.#IND00e+000
0.298500  -1.#IND00e+000
0.298600  -1.#IND00e+000
0.298700  -1.#IND00e+000
0.298800  -1.#IND00e+000
0.298900  -1.#IND00e+000
0.299000  -1.#IND00e+000
0.299100  -1.#IND00e+000
0.299200  -1.#IND00e+000
0.299300  -1.#IND00e+000
0.299400  -1.#IND00e+000
0.299500  -1.#IND00e+000
0.299600  -1.#IND00e+000
0.299700  -1.#IND00e+000
0.299800  -1.#IND00e+000
0.299900  -1.#IND00e+000
0.300000  -1.#IND00e+000
0.300100  -1.#IND00e+000
0.300200  -1.#IND00e+000
0.300300  -1.#IND00e+000
0.300400  -1.#IND00e+000
0.300500  -1.#IND00e+000
0.300600  -1.#IND00e+000
0.300700  -1.#IND00e+000
0.300800  -1.#IND00e+000
0.300900  -1.#IND00e+000
0.301000  -1.#IND00e+000
0.301100  -1.#IND00e+000
0.301200  -1.#IND00e+000
0.301300  -1.#IND00e+000
0.301400  -1.#IND00e+000
0.301500  -1.#IND00e+000
0.301600  -1.#IND00e+000
0.301700  -1.#IND00e+000
0.301800  -1.#IND00e+000
0.301900  -1.#IND00e+000
0.302000  -1.#IND00e+000
0.302100  -1.#IND00e+000
0.302200  -1.#IND00e+000
0.302300  -1.#IND00e+000
0.302400  -1.#IND00e+000
0.302500  -1.#IND00e+000
0.302600  -1.#IND00e+000
0.302700  -1.#IND00e+000
0.302800  -1.#IND00e+000
0.302900  -1.#IND00e+000
0.303000  -1.#IND00e+000
0.303100  -1.#IND00e+000
0.303200  -1.#IND00e+000
0.303300  -1.#IND00e+000
0.303400  -1.#IND00e+000
0.303500  -1.#IND00e+000
0.303600  -1.#IND00e+000
0.303700  -1.#IND00e+000
0.303800  -1.#IND00e+000
0.303900  -1.#IND00e+000
0.304000  -1.#IND00e+000
0.304100  -1.#IND00e+000
0.304200  -1.#IND00e+000
0.304300  -1.#IND00e+000
0.304400  -1.#IND00e+000
0.304500  -1.#IND00e+000
0.304600  -1.#IND00e+000
0.304700  -1.#IND00e+000
0.304800  -1.#IND00e+000
0.304900  -1.#IND00e+000
0.305000  -1.#IND00e+000
0.305100  -1.#IND00e+000
0.305200  -1.#IND00e+000
0.305300  -1.#IND00e+000
0.305400  -1.#IND00e+000
0.305500  -1.#IND00e+000
0.305600  -1.#IND00e+000
0.305700  -1.#IND00e+000
0.305800  -1.#IND00e+000
0.305900  -1.#IND00e+000
0.306000  -1.#IND00e+000
0.306100  -1.#IND00e+000
0.306200  -1.#IND00e+000
0.306300  -1.#IND00e+000
0.306400  -1.#IND00e+000
0.306500  -1.#IND00e+000
0.306600  -1.#IND00e+000
0.306700  -1.#IND00e+000
0.306800  -1.#IND00e+000
0.306900  -1.#IND00e+000
0.307000  -1.#IND00e+000
0.307100  -1.#IND00e+000
0.307200  -1.#IND00e+000
0.307300  -1.#IND00e+000
0.307400  -1.#IND00e+000
0.307500  -1.#IND00e+000
0.307600  -1.#IND00e+000
0.307700  -1.#IND00e+000
0.307800  -1.#IND00e+000
0.307900  -1.#IND00e+000
0.308000  -1.#IND00e+000
0.308100  -1.#IND00e+000
0.308200  -1.#IND00e+000
0.308300  -1.#IND00e+000
0.308400  -1.#IND00e+000
0.308500  -1.#IND00e+000
0.308600  -1.#IND00e+000
0.308700  -1.#IND00e+000
0.308800  -1.#IND00e+000
0.308900  -1.#IND00e+000
0.309000  -1.#IND00e+000
0.309100  -1.#IND00e+000
0.309200  -1.#IND00e+000
0.309300  -1.#IND00e+000
0.309400  -1.#IND00e+000
0.309500  -1.#IND00e+000
0.309600  -1.#IND00e+000
0.309700  -1.#IND00e+000
0.309800  -1.#IND00e+000
0.309900  -1.#IND00e+000
0.310000  -1.#IND00e+000
0.310100  -1.#IND00e+000
0.310200  -1.#IND00e+000
0.310300  -1.#IND00e+000
0.310400  -1.#IND00e+000
0.310500  -1.#IND00e+000
0.310600  -1.#IND00e+000
0.310700  -1.#IND00e+000
0.310800  -1.#IND00e+000
0.310900  -1.#IND00e+000
0.311000  -1.#IND00e+000
0.311100  -1.#IND00e+000
0.311200  -1.#IND00e+000
0.311300  -1.#IND00e+000
0.311400  -1.#IND00e+000
0.311500  -1.#IND00e+000
0.311600  -1.#IND00e+000
0.311700  -1.#IND00e+000
0.311800  -1.#IND00e+000
0.311900  -1.#IND00e+000
0.312000  -1.#IND00e+000
0.312100  -1.#IND00e+000
0.312200  -1.#IND00e+000
0.312300  -1.#IND00e+000
0.312400  -1.#IND00e+000
0.312500  -1.#IND00e+000
0.312600  -1.#IND00e+000
0.312700  -1.#IND00e+000
0.312800  -1.#IND00e+000
0.312900  -1.#IND00e+000
0.313000  -1.#IND00e+000
0.313100  -1.#IND00e+000
0.313200  -1.#IND00e+000
0.313300  -1.#IND00e+000
0.313400  -1.#IND00e+000
0.313500  -1.#IND00e+000
0.313600  -1.#IND00e+000
0.313700  -1.#IND00e+000
0.313800  -1.#IND00e+000
0.313900  -1.#IND00e+000
0.314000  -1.#IND00e+000
0.314100  -1.#IND00e+000
0.314200  -1.#IND00e+000
0.314300  -1.#IND00e+000
0.314400  -1.#IND00e+000
0.314500  -1.#IND00e+000
0.314600  -1.#IND00e+000
0.314700  -1.#IND00e+000
0.314800  -1.#IND00e+000
0.314900  -1.#IND00e+000
0.315000  -1.#IND00e+000
0.315100  -1.#IND00e+000
0.315200  -1.#IND00e+000
0.315300  -1.#IND00e+000
0.315400  -1.#IND00e+000
0.315500  -1.#IND00e+000
0.315600  -1.#IND00e+000
0.315700  -1.#IND00e+000
0.315800  -1.#IND00e+000
0.315900  -1.#IND00e+000
0.316000  -1.#IND00e+000
0.316100  -1.#IND00e+000
0.316200  -1.#IND00e+000
0.316300  -1.#IND00e+000
0.316400  -1.#IND00e+000
0.316500  -1.#IND00e+000
0.316600  -1.#IND00e+000
0.316700  -1.#IND00e+000
0.316800  -1.#IND00e+000
0.316900  -1.#IND00e+000
0.317000  -1.#IND00e+000
0.317100  -1.#IND00e+000
0.317200  -1.#IND00e+000
0.317300  -1.#IND00e+000
0.317400  -1.#IND00e+000
0.317500  -1.#IND00e+000
0.317600  -1.#IND00e+000
0.317700  -1.#IND00e+000
0.317800  -1.#IND00e+000
0.317900  -1.#IND00e+000
0.318000  -1.#IND00e+000
0.318100  -1.#IND00e+000
0.318200  -1.#IND00e+000
0.318300  -1.#IND00e+000
0.318400  -1.#IND00e+000
0.318500  -1.#IND00e+000
0.318600  -1.#IND00e+000
0.318700  -1.#IND00e+000
0.318800  -1.#IND00e+000
0.318900  -1.#IND00e+000
0.319000  -1.#IND00e+000
0.319100  -1.#IND00e+000
0.319200  -1.#IND00e+000
0.319300  -1.#IND00e+000
0.319400  -1.#IND00e+000
0.319500  -1.#IND00e+000
0.319600  -1.#IND00e+000
0.319700  -1.#IND00e+000
0.319800  -1.#IND00e+000
0.319900  -1.#IND00e+000
0.320000  -1.#IND00e+000
0.320100  -1.#IND00e+000
0.320200  -1.#IND00e+000
0.320300  -1.#IND00e+000
0.320400  -1.#IND00e+000
0.320500  -1.#IND00e+000
0.320600  -1.#IND00e+000
0.320700  -1.#IND00e+000
0.320800  -1.#IND00e+000
0.320900  -1.#IND00e+000
0.321000  -1.#IND00e+000
0.321100  -1.#IND00e+000
0.321200  -1.#IND00e+000
0.321300  -1.#IND00e+000
0.321400  -1.#IND00e+000
0.321500  -1.#IND00e+000
0.321600  -1.#IND00e+000
0.321700  -1.#IND00e+000
0.321800  -1.#IND00e+000
0.321900  -1.#IND00e+000
0.322000  -1.#IND00e+000
0.322100  -1.#IND00e+000
0.322200  -1.#IND00e+000
0.322300  -1.#IND00e+000
0.322400  -1.#IND00e+000
0.322500  -1.#IND00e+000
0.322600  -1.#IND00e+000
0.322700  -1.#IND00e+000
0.322800  -1.#IND00e+000
0.322900  -1.#IND00e+000
0.323000  -1.#IND00e+000
0.323100  -1.#IND00e+000
0.323200  -1.#IND00e+000
0.323300  -1.#IND00e+000
0.323400  -1.#IND00e+000
0.323500  -1.#IND00e+000
0.323600  -1.#IND00e+000
0.323700  -1.#IND00e+000
0.323800  -1.#IND00e+000
0.323900  -1.#IND00e+000
0.324000  -1.#IND00e+000
0.324100  -1.#IND00e+000
0.324200  -1.#IND00e+000
0.324300  -1.#IND00e+000
0.324400  -1.#IND00e+000
0.324500  -1.#IND00e+000
0.324600  -1.#IND00e+000
0.324700  -1.#IND00e+000
0.324800  -1.#IND00e+000
0.324900  -1.#IND00e+000
0.325000  -1.#IND00e+000
0.325100  -1.#IND00e+000
0.325200  -1.#IND00e+000
0.325300  -1.#IND00e+000
0.325400  -1.#IND00e+000
0.325500  -1.#IND00e+000
0.325600  -1.#IND00e+000
0.325700  -1.#IND00e+000
0.325800  -1.#IND00e+000
0.325900  -1.#IND00e+000
0.326000  -1.#IND00e+000
0.326100  -1.#IND00e+000
0.326200  -1.#IND00e+000
0.326300  -1.#IND00e+000
0.326400  -1.#IND00e+000
0.326500  -1.#IND00e+000
0.326600  -1.#IND00e+000
0.326700  -1.#IND00e+000
0.326800  -1.#IND00e+000
0.326900  -1.#IND00e+000
0.327000  -1.#IND00e+000
0.327100  -1.#IND00e+000
0.327200  -1.#IND00e+000
0.327300  -1.#IND00e+000
0.327400  -1.#IND00e+000
0.327500  -1.#IND00e+000
0.327600  -1.#IND00e+000
0.327700  -1.#IND00e+000
0.327800  -1.#IND00e+000
0.327900  -1.#IND00e+000
0.328000  -1.#IND00e+000
0.328100  -1.#IND00e+000
0.328200  -1.#IND00e+000
0.328300  -1.#IND00e+000
0.328400  -1.#IND00e+000
0.328500  -1.#IND00e+000
0.328600  -1.#IND00e+000
0.328700  -1.#IND00e+000
0.328800  -1.#IND00e+000
0.328900  -1.#IND00e+000
0.329000  -1.#IND00e+000
0.329100  -1.#IND00e+000
0.329200  -1.#IND00e+000
0.329300  -1.#IND00e+000
0.329400  -1.#IND00e+000
0.329500  -1.#IND00e+000
0.329600  -1.#IND00e+000
0.329700  -1.#IND00e+000
0.329800  -1.#IND00e+000
0.329900  -1.#IND00e+000
0.330000  -1.#IND00e+000
0.330100  -1.#IND00e+000
0.330200  -1.#IND00e+000
0.330300  -1.#IND00e+000
0.330400  -1.#IND00e+000
0.330500  -1.#IND00e+000
0.330600  -1.#IND00e+000
0.330700  -1.#IND00e+000
0.330800  -1.#IND00e+000
0.330900  -1.#IND00e+000
0.331000  -1.#IND00e+000
0.331100  -1.#IND00e+000
0.331200  -1.#IND00e+000
0.331300  -1.#IND00e+000
0.331400  -1.#IND00e+000
0.331500  -1.#IND00e+000
0.331600  -1.#IND00e+000
0.331700  -1.#IND00e+000
0.331800  -1.#IND00e+000
0.331900  -1.#IND00e+000
0.332000  -1.#IND00e+000
0.332100  -1.#IND00e+000
0.332200  -1.#IND00e+000
0.332300  -1.#IND00e+000
0.332400  -1.#IND00e+000
0.332500  -1.#IND00e+000
0.332600  -1.#IND00e+000
0.332700  -1.#IND00e+000
0.332800  -1.#IND00e+000
0.332900  -1.#IND00e+000
0.333000  -1.#IND00e+000
0.333100  -1.#IND00e+000
0.333200  -1.#IND00e+000
0.333300  -1.#IND00e+000
0.333400  -1.#IND00e+000
0.333500  -1.#IND00e+000
0.333600  -1.#IND00e+000
0.333700  -1.#IND00e+000
0.333800  -1.#IND00e+000
0.333900  -1.#IND00e+000
0.334000  -1.#IND00e+000
0.334100  -1.#IND00e+000
0.334200  -1.#IND00e+000
0.334300  -1.#IND00e+000
0.334400  -1.#IND00e+000
0.334500  -1.#IND00e+000
0.334600  -1.#IND00e+000
0.334700  -1.#IND00e+000
0.334800  -1.#IND00e+000
0.334900  -1.#IND00e+000
0.335000  -1.#IND00e+000
0.335100  -1.#IND00e+000
0.335200  -1.#IND00e+000
0.335300  -1.#IND00e+000
0.335400  -1.#IND00e+000
0.335500  -1.#IND00e+000
0.335600  -1.#IND00e+000
0.335700  -1.#IND00e+000
0.335800  -1.#IND00e+000
0.335900  -1.#IND00e+000
0.336000  -1.#IND00e+000
0.336100  -1.#IND00e+000
0.336200  -1.#IND00e+000
0.336300  -1.#IND00e+000
0.336400  -1.#IND00e+000
0.336500  -1.#IND00e+000
0.336600  -1.#IND00e+000
0.336700  -1.#IND00e+000
0.336800  -1.#IND00e+000
0.336900  -1.#IND00e+000
0.337000  -1.#IND00e+000
0.337100  -1.#IND00e+000
0.337200  -1.#IND00e+000
0.337300  -1.#IND00e+000
0.337400  -1.#IND00e+000
0.337500  -1.#IND00e+000
0.337600  -1.#IND00e+000
0.337700  -1.#IND00e+000
0.337800  -1.#IND00e+000
0.337900  -1.#IND00e+000
0.338000  -1.#IND00e+000
0.338100  -1.#IND00e+000
0.338200  -1.#IND00e+000
0.338300  -1.#IND00e+000
0.338400  -1.#IND00e+000
0.338500  -1.#IND00e+000
0.338600  -1.#IND00e+000
0.338700  -1.#IND00e+000
0.338800  -1.#IND00e+000
0.338900  -1.#IND00e+000
0.339000  -1.#IND00e+000
0.339100  -1.#IND00e+000
0.339200  -1.#IND00e+000
0.339300  -1.#IND00e+000
0.339400  -1.#IND00e+000
0.339500  -1.#IND00e+000
0.339600  -1.#IND00e+000
0.339700  -1.#IND00e+000
0.339800  -1.#IND00e+000
0.339900  -1.#IND00e+000
0.340000  -1.#IND00e+000
0.340100  -1.#IND00e+000
0.340200  -1.#IND00e+000
0.340300  -1.#IND00e+000
0.340400  -1.#IND00e+000
0.340500  -1.#IND00e+000
0.340600  -1.#IND00e+000
0.340700  -1.#IND00e+000
0.340800  -1.#IND00e+000
0.340900  -1.#IND00e+000
0.341000  -1.#IND00e+000
0.341100  -1.#IND00e+000
0.341200  -1.#IND00e+000
0.341300  -1.#IND00e+000
0.341400  -1.#IND00e+000
0.341500  -1.#IND00e+000
0.341600  -1.#IND00e+000
0.341700  -1.#IND00e+000
0.341800  -1.#IND00e+000
0.341900  -1.#IND00e+000
0.342000  -1.#IND00e+000
0.342100  -1.#IND00e+000
0.342200  -1.#IND00e+000
0.342300  -1.#IND00e+000
0.342400  -1.#IND00e+000
0.342500  -1.#IND00e+000
0.342600  -1.#IND00e+000
0.342700  -1.#IND00e+000
0.342800  -1.#IND00e+000
0.342900  -1.#IND00e+000
0.343000  -1.#IND00e+000
0.343100  -1.#IND00e+000
0.343200  -1.#IND00e+000
0.343300  -1.#IND00e+000
0.343400  -1.#IND00e+000
0.343500  -1.#IND00e+000
0.343600  -1.#IND00e+000
0.343700  -1.#IND00e+000
0.343800  -1.#IND00e+000
0.343900  -1.#IND00e+000
0.344000  -1.#IND00e+000
0.344100  -1.#IND00e+000
0.344200  -1.#IND00e+000
0.344300  -1.#IND00e+000
0.344400  -1.#IND00e+000
0.344500  -1.#IND00e+000
0.344600  -1.#IND00e+000
0.344700  -1.#IND00e+000
0.344800  -1.#IND00e+000
0.344900  -1.#IND00e+000
0.345000  -1.#IND00e+000
0.345100  -1.#IND00e+000
0.345200  -1.#IND00e+000
0.345300  -1.#IND00e+000
0.345400  -1.#IND00e+000
0.345500  -1.#IND00e+000
0.345600  -1.#IND00e+000
0.345700  -1.#IND00e+000
0.345800  -1.#IND00e+000
0.345900  -1.#IND00e+000
0.346000  -1.#IND00e+000
0.346100  -1.#IND00e+000
0.346200  -1.#IND00e+000
0.346300  -1.#IND00e+000
0.346400  -1.#IND00e+000
0.346500  -1.#IND00e+000
0.346600  -1.#IND00e+000
0.346700  -1.#IND00e+000
0.346800  -1.#IND00e+000
0.346900  -1.#IND00e+000
0.347000  -1.#IND00e+000
0.347100  -1.#IND00e+000
0.347200  -1.#IND00e+000
0.347300  -1.#IND00e+000
0.347400  -1.#IND00e+000
0.347500  -1.#IND00e+000
0.347600  -1.#IND00e+000
0.347700  -1.#IND00e+000
0.347800  -1.#IND00e+000
0.347900  -1.#IND00e+000
0.348000  -1.#IND00e+000
0.348100  -1.#IND00e+000
0.348200  -1.#IND00e+000
0.348300  -1.#IND00e+000
0.348400  -1.#IND00e+000
0.348500  -1.#IND00e+000
0.348600  -1.#IND00e+000
0.348700  -1.#IND00e+000
0.348800  -1.#IND00e+000
0.348900  -1.#IND00e+000
0.349000  -1.#IND00e+000
0.349100  -1.#IND00e+000
0.349200  -1.#IND00e+000
0.349300  -1.#IND00e+000
0.349400  -1.#IND00e+000
0.349500  -1.#IND00e+000
0.349600  -1.#IND00e+000
0.349700  -1.#IND00e+000
0.349800  -1.#IND00e+000
0.349900  -1.#IND00e+000
0.350000  -1.#IND00e+000
0.350100  -1.#IND00e+000
0.350200  -1.#IND00e+000
0.350300  -1.#IND00e+000
0.350400  -1.#IND00e+000
0.350500  -1.#IND00e+000
0.350600  -1.#IND00e+000
0.350700  -1.#IND00e+000
0.350800  -1.#IND00e+000
0.350900  -1.#IND00e+000
0.351000  -1.#IND00e+000
