0.232100 2.475244e+001 24.735052
0.232200 2.475753e+001 24.730350
0.232300 2.476257e+001 24.725672
0.232400 2.476757e+001 24.721024
0.232500 2.477252e+001 24.716406
0.232600 2.477742e+001 24.711828
0.232700 2.478226e+001 24.707294
0.232800 2.478703e+001 24.702805
0.232900 2.479173e+001 24.698370
0.233000 2.479637e+001 24.693989
0.233100 2.480093e+001 24.689669
0.233200 2.480542e+001 24.685413
0.233300 2.480982e+001 24.681227
0.233400 2.481414e+001 24.677111
0.233500 2.481838e+001 24.673073
0.233600 2.482252e+001 24.669115
0.233700 2.482657e+001 24.665239
0.233800 2.483052e+001 24.661453
0.233900 2.483437e+001 24.657759
0.234000 2.483812e+001 24.654160
0.234100 2.484176e+001 24.650658
0.234200 2.484529e+001 24.647257
0.234300 2.484872e+001 24.643963
0.234400 2.485203e+001 24.640776
0.234500 2.485522e+001 24.637699
0.234600 2.485830e+001 24.634739
0.234700 2.486126e+001 24.631891
0.234800 2.486410e+001 24.629164
0.234900 2.486681e+001 24.626558
0.235000 2.486940e+001 24.624077
0.235100 2.487186e+001 24.621719
0.235200 2.487420e+001 24.619492
0.235300 2.487640e+001 24.617395
0.235400 2.487848e+001 24.615431
0.235500 2.488042e+001 24.613600
0.235600 2.488223e+001 24.611904
0.235700 2.488391e+001 24.610344
0.235800 2.488546e+001 24.608925
0.235900 2.488687e+001 24.607643
0.236000 2.488815e+001 24.606501
0.236100 2.488929e+001 24.605499
0.236200 2.489029e+001 24.604643
0.236300 2.489116e+001 24.603928
0.236400 2.489190e+001 24.603355
0.236500 2.489250e+001 24.602926
0.236600 2.489296e+001 24.602640
0.236700 2.489329e+001 24.602499
0.236800 2.489349e+001 24.602501
0.236900 2.489356e+001 24.602646
0.237000 2.489349e+001 24.602936
0.237100 2.489329e+001 24.603367
0.237200 2.489296e+001 24.603943
0.237300 2.489251e+001 24.604658
0.237400 2.489192e+001 24.605515
0.237500 2.489121e+001 24.606510
0.237600 2.489037e+001 24.607647
0.237700 2.488941e+001 24.608919
0.237800 2.488833e+001 24.610329
0.237900 2.488713e+001 24.611872
0.238000 2.488582e+001 24.613548
0.238100 2.488438e+001 24.615356
0.238200 2.488284e+001 24.617294
0.238300 2.488118e+001 24.619360
0.238400 2.487941e+001 24.621552
0.238500 2.487754e+001 24.623865
0.238600 2.487557e+001 24.626301
0.238700 2.487349e+001 24.628855
0.238800 2.487132e+001 24.631525
0.238900 2.486905e+001 24.634308
0.239000 2.486668e+001 24.637201
0.239100 2.486423e+001 24.640203
0.239200 2.486169e+001 24.643311
0.239300 2.485906e+001 24.646521
0.239400 2.485636e+001 24.649832
0.239500 2.485358e+001 24.653236
0.239600 2.485072e+001 24.656736
0.239700 2.484779e+001 24.660326
0.239800 2.484480e+001 24.664003
0.239900 2.484174e+001 24.667761
0.240000 2.483862e+001 24.671598
0.240100 2.483544e+001 24.675514
0.240200 2.483221e+001 24.679502
0.240300 2.482893e+001 24.683558
0.240400 2.482560e+001 24.687677
0.240500 2.482223e+001 24.691858
0.240600 2.481882e+001 24.696098
0.240700 2.481538e+001 24.700392
0.240800 2.481190e+001 24.704733
0.240900 2.480840e+001 24.709120
0.241000 2.480487e+001 24.713551
0.241100 2.480133e+001 24.718018
0.241200 2.479776e+001 24.722521
0.241300 2.479418e+001 24.727053
0.241400 2.479060e+001 24.731613
0.241500 2.478701e+001 24.736193
0.241600 2.478341e+001 24.740789
0.241700 2.477982e+001 24.745401
0.241800 2.477624e+001 24.750025
0.241900 2.477266e+001 24.754652
0.242000 2.476910e+001 24.759281
0.242100 2.476555e+001 24.763908
0.242200 2.476202e+001 24.768532
0.242300 2.475852e+001 24.773144
0.242400 2.475504e+001 24.777740
0.242500 2.475160e+001 24.782322
0.242600 2.474819e+001 24.786880
0.242700 2.474482e+001 24.791414
0.242800 2.474149e+001 24.795918
0.242900 2.473820e+001 24.800388
0.243000 2.473496e+001 24.804821
0.243100 2.473177e+001 24.809214
0.243200 2.472864e+001 24.813562
0.243300 2.472556e+001 24.817863
0.243400 2.472254e+001 24.822111
0.243500 2.471959e+001 24.826307
0.243600 2.471670e+001 24.830444
0.243700 2.471388e+001 24.834518
0.243800 2.471113e+001 24.838528
0.243900 2.470846e+001 24.842472
0.244000 2.470586e+001 24.846344
0.244100 2.470334e+001 24.850142
0.244200 2.470090e+001 24.853865
0.244300 2.469855e+001 24.857508
0.244400 2.469628e+001 24.861067
0.244500 2.469410e+001 24.864540
0.244600 2.469201e+001 24.867928
0.244700 2.469002e+001 24.871225
0.244800 2.468811e+001 24.874428
0.244900 2.468630e+001 24.877537
0.245000 2.468459e+001 24.880547
0.245100 2.468298e+001 24.883459
0.245200 2.468147e+001 24.886271
0.245300 2.468006e+001 24.888977
0.245400 2.467875e+001 24.891579
0.245500 2.467755e+001 24.894075
0.245600 2.467645e+001 24.896463
0.245700 2.467546e+001 24.898741
0.245800 2.467457e+001 24.900909
0.245900 2.467380e+001 24.902962
0.246000 2.467313e+001 24.904903
0.246100 2.467257e+001 24.906729
0.246200 2.467212e+001 24.908440
0.246300 2.467177e+001 24.910034
0.246400 2.467154e+001 24.911510
0.246500 2.467142e+001 24.912868
0.246600 2.467141e+001 24.914108
0.246700 2.467151e+001 24.915230
0.246800 2.467172e+001 24.916233
0.246900 2.467204e+001 24.917116
0.247000 2.467246e+001 24.917879
0.247100 2.467300e+001 24.918524
0.247200 2.467364e+001 24.919048
0.247300 2.467439e+001 24.919455
0.247400 2.467525e+001 24.919743
0.247500 2.467621e+001 24.919912
0.247600 2.467728e+001 24.919964
0.247700 2.467845e+001 24.919899
0.247800 2.467973e+001 24.919722
0.247900 2.468110e+001 24.919426
0.248000 2.468258e+001 24.919016
0.248100 2.468415e+001 24.918495
0.248200 2.468582e+001 24.917864
0.248300 2.468758e+001 24.917122
0.248400 2.468944e+001 24.916271
0.248500 2.469139e+001 24.915312
0.248600 2.469343e+001 24.914249
0.248700 2.469555e+001 24.913082
0.248800 2.469777e+001 24.911814
0.248900 2.470006e+001 24.910444
0.249000 2.470244e+001 24.908976
0.249100 2.470490e+001 24.907410
0.249200 2.470744e+001 24.905750
0.249300 2.471004e+001 24.903999
0.249400 2.471273e+001 24.902161
0.249500 2.471548e+001 24.900234
0.249600 2.471830e+001 24.898222
0.249700 2.472118e+001 24.896128
0.249800 2.472413e+001 24.893953
0.249900 2.472713e+001 24.891703
0.250000 2.473020e+001 24.889378
0.250100 2.473331e+001 24.886982
0.250200 2.473648e+001 24.884516
0.250300 2.473969e+001 24.881987
0.250400 2.474295e+001 24.879393
0.250500 2.474626e+001 24.876740
0.250600 2.474960e+001 24.874027
0.250700 2.475298e+001 24.871264
0.250800 2.475639e+001 24.868448
0.250900 2.475983e+001 24.865585
0.251000 2.476331e+001 24.862677
0.251100 2.476680e+001 24.859728
0.251200 2.477032e+001 24.856741
0.251300 2.477385e+001 24.853718
0.251400 2.477740e+001 24.850664
0.251500 2.478096e+001 24.847582
0.251600 2.478453e+001 24.844475
0.251700 2.478811e+001 24.841345
0.251800 2.479169e+001 24.838196
0.251900 2.479527e+001 24.835033
0.252000 2.479885e+001 24.831858
0.252100 2.480242e+001 24.828674
0.252200 2.480598e+001 24.825485
0.252300 2.480953e+001 24.822294
0.252400 2.481306e+001 24.819103
0.252500 2.481658e+001 24.815920
0.252600 2.482007e+001 24.812742
0.252700 2.482354e+001 24.809576
0.252800 2.482698e+001 24.806423
0.252900 2.483039e+001 24.803288
0.253000 2.483378e+001 24.800175
0.253100 2.483712e+001 24.797083
0.253200 2.484043e+001 24.794020
0.253300 2.484370e+001 24.790987
0.253400 2.484692e+001 24.787985
0.253500 2.485010e+001 24.785023
0.253600 2.485323e+001 24.782097
0.253700 2.485631e+001 24.779211
0.253800 2.485933e+001 24.776371
0.253900 2.486230e+001 24.773579
0.254000 2.486521e+001 24.770836
0.254100 2.486807e+001 24.768147
0.254200 2.487086e+001 24.765509
0.254300 2.487358e+001 24.762930
0.254400 2.487624e+001 24.760414
0.254500 2.487883e+001 24.757959
0.254600 2.488136e+001 24.755568
0.254700 2.488380e+001 24.753246
0.254800 2.488618e+001 24.750992
0.254900 2.488848e+001 24.748810
0.255000 2.489071e+001 24.746702
0.255100 2.489285e+001 24.744669
0.255200 2.489492e+001 24.742712
0.255300 2.489690e+001 24.740835
0.255400 2.489880e+001 24.739038
0.255500 2.490062e+001 24.737326
0.255600 2.490236e+001 24.735697
0.255700 2.490401e+001 24.734154
0.255800 2.490557e+001 24.732698
0.255900 2.490704e+001 24.731333
0.256000 2.490842e+001 24.730053
0.256100 2.490972e+001 24.728867
0.256200 2.491093e+001 24.727772
0.256300 2.491204e+001 24.726767
0.256400 2.491307e+001 24.725859
0.256500 2.491401e+001 24.725044
0.256600 2.491485e+001 24.724325
0.256700 2.491560e+001 24.723700
0.256800 2.491627e+001 24.723171
0.256900 2.491684e+001 24.722736
0.257000 2.491731e+001 24.722401
0.257100 2.491770e+001 24.722162
0.257200 2.491800e+001 24.722021
0.257300 2.491821e+001 24.721977
0.257400 2.491833e+001 24.722029
0.257500 2.491835e+001 24.722179
0.257600 2.491829e+001 24.722425
0.257700 2.491814e+001 24.722767
0.257800 2.491790e+001 24.723206
0.257900 2.491758e+001 24.723740
0.258000 2.491717e+001 24.724369
0.258100 2.491667e+001 24.725092
0.258200 2.491610e+001 24.725906
0.258300 2.491543e+001 24.726814
0.258400 2.491469e+001 24.727814
0.258500 2.491387e+001 24.728907
0.258600 2.491297e+001 24.730083
0.258700 2.491199e+001 24.731352
0.258800 2.491093e+001 24.732706
0.258900 2.490980e+001 24.734144
0.259000 2.490860e+001 24.735668
0.259100 2.490733e+001 24.737274
0.259200 2.490598e+001 24.738964
0.259300 2.490457e+001 24.740732
0.259400 2.490310e+001 24.742579
0.259500 2.490156e+001 24.744499
0.259600 2.489995e+001 24.746496
0.259700 2.489829e+001 24.748564
0.259800 2.489657e+001 24.750700
0.259900 2.489480e+001 24.752909
0.260000 2.489297e+001 24.755180
0.260100 2.489108e+001 24.757519
0.260200 2.488915e+001 24.759918
0.260300 2.488718e+001 24.762377
0.260400 2.488515e+001 24.764893
0.260500 2.488309e+001 24.767466
0.260600 2.488098e+001 24.770088
0.260700 2.487884e+001 24.772764
0.260800 2.487666e+001 24.775490
0.260900 2.487445e+001 24.778259
0.261000 2.487221e+001 24.781069
0.261100 2.486994e+001 24.783922
0.261200 2.486765e+001 24.786812
0.261300 2.486533e+001 24.789736
0.261400 2.486299e+001 24.792694
0.261500 2.486063e+001 24.795683
0.261600 2.485826e+001 24.798697
0.261700 2.485588e+001 24.801737
0.261800 2.485348e+001 24.804798
0.261900 2.485108e+001 24.807878
0.262000 2.484867e+001 24.810978
0.262100 2.484626e+001 24.814089
0.262200 2.484385e+001 24.817213
0.262300 2.484144e+001 24.820343
0.262400 2.483904e+001 24.823481
0.262500 2.483664e+001 24.826620
0.262600 2.483425e+001 24.829762
0.262700 2.483188e+001 24.832897
0.262800 2.482952e+001 24.836029
0.262900 2.482717e+001 24.839151
0.263000 2.482485e+001 24.842268
0.263100 2.482255e+001 24.845367
0.263200 2.482027e+001 24.848452
0.263300 2.481802e+001 24.851521
0.263400 2.481579e+001 24.854568
0.263500 2.481360e+001 24.857592
0.263600 2.481144e+001 24.860590
0.263700 2.480931e+001 24.863560
0.263800 2.480722e+001 24.866499
0.263900 2.480518e+001 24.869406
0.264000 2.480317e+001 24.872274
0.264100 2.480120e+001 24.875107
0.264200 2.479929e+001 24.877899
0.264300 2.479741e+001 24.880648
0.264400 2.479559e+001 24.883354
0.264500 2.479382e+001 24.886015
0.264600 2.479210e+001 24.888626
0.264700 2.479043e+001 24.891186
0.264800 2.478882e+001 24.893694
0.264900 2.478726e+001 24.896147
0.265000 2.478577e+001 24.898544
0.265100 2.478433e+001 24.900883
0.265200 2.478296e+001 24.903164
0.265300 2.478164e+001 24.905382
0.265400 2.478039e+001 24.907536
0.265500 2.477921e+001 24.909626
0.265600 2.477809e+001 24.911648
0.265700 2.477704e+001 24.913603
0.265800 2.477606e+001 24.915489
0.265900 2.477515e+001 24.917307
0.266000 2.477431e+001 24.919052
0.266100 2.477353e+001 24.920723
0.266200 2.477283e+001 24.922323
0.266300 2.477220e+001 24.923847
0.266400 2.477164e+001 24.925297
0.266500 2.477116e+001 24.926668
0.266600 2.477075e+001 24.927965
0.266700 2.477041e+001 24.929184
0.266800 2.477015e+001 24.930325
0.266900 2.476996e+001 24.931385
0.267000 2.476984e+001 24.932364
0.267100 2.476980e+001 24.933266
0.267200 2.476983e+001 24.934088
0.267300 2.476994e+001 24.934830
0.267400 2.477012e+001 24.935490
0.267500 2.477038e+001 24.936069
0.267600 2.477070e+001 24.936569
0.267700 2.477111e+001 24.936989
0.267800 2.477158e+001 24.937326
0.267900 2.477213e+001 24.937586
0.268000 2.477275e+001 24.937763
0.268100 2.477344e+001 24.937862
0.268200 2.477419e+001 24.937883
0.268300 2.477502e+001 24.937824
0.268400 2.477592e+001 24.937689
0.268500 2.477689e+001 24.937475
0.268600 2.477792e+001 24.937185
0.268700 2.477902e+001 24.936819
0.268800 2.478018e+001 24.936378
0.268900 2.478141e+001 24.935863
0.269000 2.478270e+001 24.935278
0.269100 2.478405e+001 24.934616
0.269200 2.478547e+001 24.933884
0.269300 2.478694e+001 24.933084
0.269400 2.478846e+001 24.932215
0.269500 2.479005e+001 24.931278
0.269600 2.479169e+001 24.930275
0.269700 2.479338e+001 24.929209
0.269800 2.479512e+001 24.928078
0.269900 2.479692e+001 24.926888
0.270000 2.479876e+001 24.925636
0.270100 2.480064e+001 24.924328
0.270200 2.480258e+001 24.922960
0.270300 2.480455e+001 24.921539
0.270400 2.480657e+001 24.920065
0.270500 2.480862e+001 24.918541
0.270600 2.481072e+001 24.916965
0.270700 2.481285e+001 24.915344
0.270800 2.481501e+001 24.913675
0.270900 2.481721e+001 24.911964
0.271000 2.481943e+001 24.910210
0.271100 2.482168e+001 24.908415
0.271200 2.482396e+001 24.906584
0.271300 2.482627e+001 24.904716
0.271400 2.482859e+001 24.902819
0.271500 2.483093e+001 24.900887
0.271600 2.483329e+001 24.898926
0.271700 2.483567e+001 24.896938
0.271800 2.483806e+001 24.894924
0.271900 2.484047e+001 24.892887
0.272000 2.484288e+001 24.890831
0.272100 2.484530e+001 24.888756
0.272200 2.484772e+001 24.886667
0.272300 2.485015e+001 24.884560
0.272400 2.485258e+001 24.882444
0.272500 2.485501e+001 24.880318
0.272600 2.485744e+001 24.878185
0.272700 2.485986e+001 24.876045
0.272800 2.486227e+001 24.873905
0.272900 2.486468e+001 24.871763
0.273000 2.486707e+001 24.869623
0.273100 2.486945e+001 24.867485
0.273200 2.487181e+001 24.865355
0.273300 2.487416e+001 24.863234
0.273400 2.487649e+001 24.861120
0.273500 2.487880e+001 24.859022
0.273600 2.488109e+001 24.856937
0.273700 2.488335e+001 24.854872
0.273800 2.488559e+001 24.852821
0.273900 2.488779e+001 24.850794
0.274000 2.488997e+001 24.848789
0.274100 2.489212e+001 24.846807
0.274200 2.489423e+001 24.844854
0.274300 2.489631e+001 24.842930
0.274400 2.489835e+001 24.841036
0.274500 2.490035e+001 24.839174
0.274600 2.490231e+001 24.837347
0.274700 2.490424e+001 24.835558
0.274800 2.490612e+001 24.833803
0.274900 2.490795e+001 24.832088
0.275000 2.490974e+001 24.830418
0.275100 2.491149e+001 24.828787
0.275200 2.491319e+001 24.827200
0.275300 2.491483e+001 24.825663
0.275400 2.491643e+001 24.824169
0.275500 2.491798e+001 24.822725
0.275600 2.491947e+001 24.821331
0.275700 2.492091e+001 24.819990
0.275800 2.492230e+001 24.818703
0.275900 2.492363e+001 24.817467
0.276000 2.492491e+001 24.816286
0.276100 2.492612e+001 24.815161
0.276200 2.492729e+001 24.814095
0.276300 2.492839e+001 24.813086
0.276400 2.492943e+001 24.812138
0.276500 2.493042e+001 24.811247
0.276600 2.493134e+001 24.810415
0.276700 2.493221e+001 24.809649
0.276800 2.493302e+001 24.808943
0.276900 2.493376e+001 24.808300
0.277000 2.493444e+001 24.807720
0.277100 2.493506e+001 24.807203
0.277200 2.493562e+001 24.806751
0.277300 2.493612e+001 24.806366
0.277400 2.493656e+001 24.806044
0.277500 2.493693e+001 24.805786
0.277600 2.493724e+001 24.805595
0.277700 2.493750e+001 24.805470
0.277800 2.493769e+001 24.805408
0.277900 2.493782e+001 24.805414
0.278000 2.493789e+001 24.805483
0.278100 2.493789e+001 24.805618
0.278200 2.493784e+001 24.805819
0.278300 2.493773e+001 24.806084
0.278400 2.493756e+001 24.806414
0.278500 2.493733e+001 24.806808
0.278600 2.493705e+001 24.807266
0.278700 2.493670e+001 24.807789
0.278800 2.493630e+001 24.808372
0.278900 2.493585e+001 24.809021
0.279000 2.493534e+001 24.809729
0.279100 2.493477e+001 24.810495
0.279200 2.493416e+001 24.811327
0.279300 2.493349e+001 24.812214
0.279400 2.493277e+001 24.813162
0.279500 2.493200e+001 24.814165
0.279600 2.493118e+001 24.815226
0.279700 2.493032e+001 24.816341
0.279800 2.492940e+001 24.817513
0.279900 2.492845e+001 24.818735
0.280000 2.492744e+001 24.820011
0.280100 2.492640e+001 24.821339
0.280200 2.492531e+001 24.822716
0.280300 2.492419e+001 24.824141
0.280400 2.492303e+001 24.825611
0.280500 2.492182e+001 24.827127
0.280600 2.492059e+001 24.828690
0.280700 2.491931e+001 24.830296
0.280800 2.491801e+001 24.831942
0.280900 2.491667e+001 24.833628
0.281000 2.491531e+001 24.835350
0.281100 2.491392e+001 24.837111
0.281200 2.491250e+001 24.838905
0.281300 2.491105e+001 24.840733
0.281400 2.490958e+001 24.842592
0.281500 2.490809e+001 24.844482
0.281600 2.490659e+001 24.846401
0.281700 2.490506e+001 24.848345
0.281800 2.490351e+001 24.850315
0.281900 2.490195e+001 24.852310
0.282000 2.490038e+001 24.854326
0.282100 2.489880e+001 24.856359
0.282200 2.489720e+001 24.858412
0.282300 2.489560e+001 24.860483
0.282400 2.489399e+001 24.862566
0.282500 2.489238e+001 24.864660
0.282600 2.489076e+001 24.866764
0.282700 2.488914e+001 24.868879
0.282800 2.488753e+001 24.871000
0.282900 2.488591e+001 24.873125
0.283000 2.488430e+001 24.875256
0.283100 2.488269e+001 24.877386
0.283200 2.488110e+001 24.879517
0.283300 2.487951e+001 24.881645
0.283400 2.487793e+001 24.883768
0.283500 2.487636e+001 24.885885
0.283600 2.487481e+001 24.887997
0.283700 2.487327e+001 24.890095
0.283800 2.487175e+001 24.892185
0.283900 2.487024e+001 24.894262
0.284000 2.486876e+001 24.896324
0.284100 2.486730e+001 24.898371
0.284200 2.486586e+001 24.900398
0.284300 2.486444e+001 24.902407
0.284400 2.486305e+001 24.904394
0.284500 2.486169e+001 24.906357
0.284600 2.486035e+001 24.908297
0.284700 2.485905e+001 24.910210
0.284800 2.485777e+001 24.912094
0.284900 2.485653e+001 24.913950
0.285000 2.485532e+001 24.915775
0.285100 2.485415e+001 24.917570
0.285200 2.485301e+001 24.919329
0.285300 2.485191e+001 24.921055
0.285400 2.485084e+001 24.922745
0.285500 2.484982e+001 24.924397
0.285600 2.484883e+001 24.926010
0.285700 2.484789e+001 24.927584
0.285800 2.484699e+001 24.929119
0.285900 2.484613e+001 24.930609
0.286000 2.484531e+001 24.932056
0.286100 2.484454e+001 24.933460
0.286200 2.484381e+001 24.934818
0.286300 2.484313e+001 24.936132
0.286400 2.484249e+001 24.937399
0.286500 2.484190e+001 24.938620
0.286600 2.484136e+001 24.939791
0.286700 2.484087e+001 24.940910
0.286800 2.484042e+001 24.941982
0.286900 2.484002e+001 24.943003
0.287000 2.483967e+001 24.943972
0.287100 2.483937e+001 24.944889
0.287200 2.483912e+001 24.945755
0.287300 2.483892e+001 24.946568
0.287400 2.483877e+001 24.947327
0.287500 2.483867e+001 24.948034
0.287600 2.483862e+001 24.948685
0.287700 2.483862e+001 24.949282
0.287800 2.483867e+001 24.949825
0.287900 2.483878e+001 24.950315
0.288000 2.483893e+001 24.950750
0.288100 2.483913e+001 24.951132
0.288200 2.483938e+001 24.951458
0.288300 2.483968e+001 24.951729
0.288400 2.484002e+001 24.951946
0.288500 2.484042e+001 24.952112
0.288600 2.484086e+001 24.952223
0.288700 2.484136e+001 24.952280
0.288800 2.484190e+001 24.952284
0.288900 2.484248e+001 24.952236
0.289000 2.484311e+001 24.952135
0.289100 2.484379e+001 24.951981
0.289200 2.484452e+001 24.951775
0.289300 2.484528e+001 24.951517
0.289400 2.484609e+001 24.951212
0.289500 2.484695e+001 24.950855
0.289600 2.484784e+001 24.950449
0.289700 2.484878e+001 24.949997
0.289800 2.484976e+001 24.949495
0.289900 2.485077e+001 24.948948
0.290000 2.485183e+001 24.948355
0.290100 2.485292e+001 24.947716
0.290200 2.485405e+001 24.947031
0.290300 2.485521e+001 24.946304
0.290400 2.485641e+001 24.945538
0.290500 2.485764e+001 24.944729
0.290600 2.485891e+001 24.943878
0.290700 2.486020e+001 24.942991
0.290800 2.486152e+001 24.942064
0.290900 2.486288e+001 24.941103
0.291000 2.486426e+001 24.940104
0.291100 2.486567e+001 24.939070
0.291200 2.486710e+001 24.938002
0.291300 2.486855e+001 24.936905
0.291400 2.487003e+001 24.935778
0.291500 2.487153e+001 24.934620
0.291600 2.487305e+001 24.933434
0.291700 2.487458e+001 24.932222
0.291800 2.487614e+001 24.930988
0.291900 2.487771e+001 24.929728
0.292000 2.487929e+001 24.928444
0.292100 2.488089e+001 24.927141
0.292200 2.488250e+001 24.925819
0.292300 2.488411e+001 24.924480
0.292400 2.488574e+001 24.923124
0.292500 2.488737e+001 24.921751
0.292600 2.488901e+001 24.920366
0.292700 2.489066e+001 24.918972
0.292800 2.489230e+001 24.917564
0.292900 2.489395e+001 24.916151
0.293000 2.489560e+001 24.914728
0.293100 2.489725e+001 24.913300
0.293200 2.489890e+001 24.911867
0.293300 2.490054e+001 24.910431
0.293400 2.490217e+001 24.908993
0.293500 2.490380e+001 24.907555
0.293600 2.490542e+001 24.906120
0.293700 2.490704e+001 24.904690
0.293800 2.490864e+001 24.903261
0.293900 2.491023e+001 24.901840
0.294000 2.491180e+001 24.900427
0.294100 2.491336e+001 24.899023
0.294200 2.491491e+001 24.897629
0.294300 2.491644e+001 24.896244
0.294400 2.491795e+001 24.894875
0.294500 2.491944e+001 24.893518
0.294600 2.492091e+001 24.892179
0.294700 2.492236e+001 24.890860
0.294800 2.492379e+001 24.889555
0.294900 2.492519e+001 24.888271
0.295000 2.492657e+001 24.887011
0.295100 2.492792e+001 24.885769
0.295200 2.492924e+001 24.884556
0.295300 2.493054e+001 24.883364
0.295400 2.493181e+001 24.882198
0.295500 2.493305e+001 24.881058
0.295600 2.493425e+001 24.879948
0.295700 2.493543e+001 24.878866
0.295800 2.493657e+001 24.877815
0.295900 2.493768e+001 24.876795
0.296000 2.493875e+001 24.875809
0.296100 2.493979e+001 24.874855
0.296200 2.494080e+001 24.873936
0.296300 2.494176e+001 24.873051
0.296400 2.494270e+001 24.872200
0.296500 2.494359e+001 24.871389
0.296600 2.494445e+001 24.870613
0.296700 2.494526e+001 24.869877
0.296800 2.494604e+001 24.869179
0.296900 2.494678e+001 24.868523
0.297000 2.494748e+001 24.867905
0.297100 2.494814e+001 24.867327
0.297200 2.494876e+001 24.866791
0.297300 2.494933e+001 24.866297
0.297400 2.494987e+001 24.865843
0.297500 2.495037e+001 24.865435
0.297600 2.495082e+001 24.865067
0.297700 2.495123e+001 24.864742
0.297800 2.495160e+001 24.864462
0.297900 2.495193e+001 24.864225
0.298000 2.495222e+001 24.864031
0.298100 2.495247e+001 24.863882
0.298200 2.495267e+001 24.863775
0.298300 2.495283e+001 24.863716
0.298400 2.495295e+001 24.863701
0.298500 2.495303e+001 24.863726
0.298600 2.495307e+001 24.863798
0.298700 2.495307e+001 24.863913
0.298800 2.495303e+001 24.864073
0.298900 2.495295e+001 24.864277
0.299000 2.495283e+001 24.864523
0.299100 2.495267e+001 24.864815
0.299200 2.495247e+001 24.865149
0.299300 2.495223e+001 24.865522
0.299400 2.495195e+001 24.865942
0.299500 2.495164e+001 24.866400
0.299600 2.495129e+001 24.866899
0.299700 2.495091e+001 24.867441
0.299800 2.495049e+001 24.868025
0.299900 2.495003e+001 24.868647
0.300000 2.494954e+001 24.869307
0.300100 2.494902e+001 24.870007
0.300200 2.494846e+001 24.870741
0.300300 2.494787e+001 24.871517
0.300400 2.494725e+001 24.872328
0.300500 2.494660e+001 24.873177
0.300600 2.494592e+001 24.874056
0.300700 2.494522e+001 24.874973
0.300800 2.494448e+001 24.875921
0.300900 2.494372e+001 24.876902
0.301000 2.494293e+001 24.877914
0.301100 2.494212e+001 24.878958
0.301200 2.494129e+001 24.880032
0.301300 2.494043e+001 24.881130
0.301400 2.493955e+001 24.882259
0.301500 2.493865e+001 24.883413
0.301600 2.493773e+001 24.884592
0.301700 2.493679e+001 24.885799
0.301800 2.493583e+001 24.887026
0.301900 2.493486e+001 24.888277
0.302000 2.493387e+001 24.889547
0.302100 2.493287e+001 24.890837
0.302200 2.493185e+001 24.892145
0.302300 2.493082e+001 24.893475
0.302400 2.492978e+001 24.894817
0.302500 2.492873e+001 24.896177
0.302600 2.492768e+001 24.897551
0.302700 2.492661e+001 24.898935
0.302800 2.492554e+001 24.900331
0.302900 2.492447e+001 24.901737
0.303000 2.492339e+001 24.903154
0.303100 2.492231e+001 24.904579
0.303200 2.492122e+001 24.906010
0.303300 2.492014e+001 24.907444
0.303400 2.491906e+001 24.908886
0.303500 2.491797e+001 24.910328
0.303600 2.491690e+001 24.911774
0.303700 2.491582e+001 24.913218
0.303800 2.491475e+001 24.914661
0.303900 2.491369e+001 24.916105
0.304000 2.491263e+001 24.917543
0.304100 2.491159e+001 24.918980
0.304200 2.491055e+001 24.920410
0.304300 2.490952e+001 24.921831
0.304400 2.490851e+001 24.923244
0.304500 2.490751e+001 24.924648
0.304600 2.490652e+001 24.926044
0.304700 2.490554e+001 24.927425
0.304800 2.490458e+001 24.928797
0.304900 2.490364e+001 24.930153
0.305000 2.490272e+001 24.931496
0.305100 2.490181e+001 24.932823
0.305200 2.490092e+001 24.934132
0.305300 2.490006e+001 24.935425
0.305400 2.489921e+001 24.936697
0.305500 2.489839e+001 24.937950
0.305600 2.489759e+001 24.939180
0.305700 2.489681e+001 24.940392
0.305800 2.489606e+001 24.941578
0.305900 2.489533e+001 24.942743
0.306000 2.489463e+001 24.943880
0.306100 2.489396e+001 24.944994
0.306200 2.489331e+001 24.946081
0.306300 2.489269e+001 24.947142
0.306400 2.489210e+001 24.948174
0.306500 2.489153e+001 24.949177
0.306600 2.489100e+001 24.950151
0.306700 2.489050e+001 24.951096
0.306800 2.489002e+001 24.952007
0.306900 2.488958e+001 24.952890
0.307000 2.488917e+001 24.953739
0.307100 2.488879e+001 24.954557
0.307200 2.488844e+001 24.955343
0.307300 2.488813e+001 24.956093
0.307400 2.488785e+001 24.956810
0.307500 2.488760e+001 24.957495
0.307600 2.488738e+001 24.958143
0.307700 2.488720e+001 24.958757
0.307800 2.488705e+001 24.959335
0.307900 2.488693e+001 24.959877
0.308000 2.488685e+001 24.960384
0.308100 2.488680e+001 24.960855
0.308200 2.488679e+001 24.961288
0.308300 2.488681e+001 24.961687
0.308400 2.488686e+001 24.962049
0.308500 2.488695e+001 24.962374
0.308600 2.488707e+001 24.962664
0.308700 2.488722e+001 24.962915
0.308800 2.488741e+001 24.963129
0.308900 2.488763e+001 24.963308
0.309000 2.488788e+001 24.963448
0.309100 2.488817e+001 24.963552
0.309200 2.488849e+001 24.963621
0.309300 2.488884e+001 24.963654
0.309400 2.488922e+001 24.963650
0.309500 2.488964e+001 24.963610
0.309600 2.489008e+001 24.963535
0.309700 2.489055e+001 24.963425
